sample,strategy,imputation,upstream,rmse_test,best_st_rmse,abs_gain,pct_gain
20,LH,Mean,2,0.8618423938751221,0.7587091326713562,-0.10313326120376587,-0.13593254221237805
20,LH-E2E,Mean,2,0.625019371509552,0.7587091326713562,0.1336897611618042,0.1762068695431316
50,MLP,Mean,2,0.9121203422546387,1.0514578819274902,0.13933753967285156,0.13251842234272246
50,MLP-E2E,Mean,2,0.779344379901886,1.0514578819274902,0.27211350202560425,0.25879638804625893
50,LH,Mean,2,1.0352658033370972,1.0514578819274902,0.016192078590393066,0.015399645452949955
50,LH-E2E,Mean,2,0.7196956872940063,1.0514578819274902,0.3317621946334839,0.3155259001200417
75,MLP,Mean,2,0.921145498752594,0.8163384795188904,-0.10480701923370361,-0.12838671931215553
75,MLP-E2E,Mean,2,0.849402129650116,0.8163384795188904,-0.033063650131225586,-0.04050237856080442
75,LH,Mean,2,1.0532108545303345,0.8163384795188904,-0.2368723750114441,-0.2901644121333653
75,LH-E2E,Mean,2,0.7785424590110779,0.8163384795188904,0.0377960205078125,0.046299447418046015
5,MLP,Mean,2,1.1826403141021729,1.309106707572937,0.12646639347076416,0.09660510693221551
5,MLP-E2E,Mean,2,1.1687310934066772,1.309106707572937,0.14037561416625977,0.10723007784943209
5,LH,Mean,2,1.2351659536361694,1.309106707572937,0.07394075393676758,0.05648183872944365
5,LH-E2E,Mean,2,1.124502182006836,1.309106707572937,0.18460452556610107,0.14101564410158354
10,MLP,Mean,2,1.0008715391159058,0.9013084769248962,-0.09956306219100952,-0.11046502361844075
10,MLP-E2E,Mean,2,0.9592909216880798,0.9013084769248962,-0.057982444763183594,-0.06433140955359629
10,LH,Mean,2,1.1500004529953003,0.9013084769248962,-0.24869197607040405,-0.27592326316390225
10,LH-E2E,Mean,2,0.9989618062973022,0.9013084769248962,-0.097653329372406,-0.1083461787750868
20,MLP,Mean,2,0.7449662685394287,0.7587091326713562,0.01374286413192749,0.018113481886714515
20,MLP-E2E,Mean,2,0.6537226438522339,0.7587091326713562,0.10498648881912231,0.13837514839115353
20,LH,Mean,2,0.8811576962471008,0.7587091326713562,-0.12244856357574463,-0.16139065460384364
20,LH-E2E,Mean,2,0.6831498742103577,0.7587091326713562,0.07555925846099854,0.09958923019017872
50,MLP,Mean,2,0.8908076882362366,1.0514578819274902,0.16065019369125366,0.1527880445356082
50,MLP-E2E,Mean,2,0.8246071338653564,1.0514578819274902,0.2268507480621338,0.21574877316652963
50,LH,Mean,2,1.0556148290634155,1.0514578819274902,-0.004156947135925293,-0.00395350798864615
50,LH-E2E,Mean,2,0.8453918695449829,1.0514578819274902,0.20606601238250732,0.19598123322329888
75,MLP,Mean,2,0.8994612097740173,0.8163384795188904,-0.08312273025512695,-0.10182385412496467
75,MLP-E2E,Mean,2,0.9006223678588867,0.8163384795188904,-0.08428388833999634,-0.10324625195870848
75,LH,Mean,2,1.0693212747573853,0.8163384795188904,-0.2529827952384949,-0.3098993880425561
75,LH-E2E,Mean,2,0.920018196105957,0.8163384795188904,-0.10367971658706665,-0.1270057937831993
5,MLP,Mean,2,1.1759921312332153,1.309106707572937,0.13311457633972168,0.10168351866939403
5,MLP-E2E,Mean,2,1.1326881647109985,1.309106707572937,0.17641854286193848,0.1347625383334989
5,LH,Mean,2,1.236698031425476,1.309106707572937,0.07240867614746094,0.055311515653071144
5,LH-E2E,Mean,2,1.0915844440460205,1.309106707572937,0.2175222635269165,0.16616083491788022
10,MLP,Mean,2,0.9932202100753784,0.9013084769248962,-0.09191173315048218,-0.10197588894766486
10,MLP-E2E,Mean,2,0.8600975871086121,0.9013084769248962,0.04121088981628418,0.04572340199982184
10,LH,Mean,2,1.1539586782455444,0.9013084769248962,-0.2526502013206482,-0.28031490637106354
10,LH-E2E,Mean,2,0.9718537926673889,0.9013084769248962,-0.07054531574249268,-0.07826989044104046
20,MLP,Mean,2,0.73628830909729,0.7587091326713562,0.022420823574066162,0.029551276778657157
20,MLP-E2E,Mean,2,0.659105658531189,0.7587091326713562,0.09960347414016724,0.13128018347356793
20,LH,Mean,2,0.8883587718009949,0.7587091326713562,-0.12964963912963867,-0.17088187494613688
20,LH-E2E,Mean,2,0.6746152639389038,0.7587091326713562,0.08409386873245239,0.11083808683884479
50,MLP,Mean,2,0.8770192265510559,1.0514578819274902,0.17443865537643433,0.165901705027557
50,MLP-E2E,Mean,2,0.8094971776008606,1.0514578819274902,0.24196070432662964,0.23011925487978369
50,LH,Mean,2,1.0519477128982544,1.0514578819274902,-0.0004898309707641602,-0.00046585886052441945
50,LH-E2E,Mean,2,0.8505275249481201,1.0514578819274902,0.20093035697937012,0.19109691451552266
75,MLP,Mean,2,0.8981435298919678,0.8163384795188904,-0.08180505037307739,-0.10020971989619949
75,MLP-E2E,Mean,2,0.8887273669242859,0.8163384795188904,-0.07238888740539551,-0.08867508909791677
75,LH,Mean,2,1.069066047668457,0.8163384795188904,-0.25272756814956665,-0.3095867394349851
75,LH-E2E,Mean,2,0.9138810634613037,0.8163384795188904,-0.09754258394241333,-0.11948791633575832
5,MLP,Mean,2,1.1561182737350464,1.309106707572937,0.15298843383789062,0.11686475438012899
5,MLP-E2E,Mean,2,1.1513136625289917,1.309106707572937,0.1577930450439453,0.12053489920351192
5,LH,Mean,2,1.2395673990249634,1.309106707572937,0.06953930854797363,0.05311966407757424
5,LH-E2E,Mean,2,1.131797194480896,1.309106707572937,0.17730951309204102,0.13544313237900218
10,MLP,Mean,2,0.9946903586387634,0.9013084769248962,-0.09338188171386719,-0.10360701591587101
10,MLP-E2E,Mean,2,0.9481098055839539,0.9013084769248962,-0.04680132865905762,-0.05192598300943025
10,LH,Mean,2,1.1402090787887573,0.9013084769248962,-0.23890060186386108,-0.26505975254881364
10,LH-E2E,Mean,2,0.9761195778846741,0.9013084769248962,-0.07481110095977783,-0.08300277083271197
20,MLP,Mean,2,0.7610849738121033,0.7587091326713562,-0.0023758411407470703,-0.0031314255205837807
20,MLP-E2E,Mean,2,0.6565630435943604,0.7587091326713562,0.10214608907699585,0.13463142155327348
20,LH,Mean,2,0.8719834089279175,0.7587091326713562,-0.11327427625656128,-0.1492986855947434
20,LH-E2E,Mean,2,0.6739659309387207,0.7587091326713562,0.0847432017326355,0.11169392601649757
50,MLP,Mean,2,0.8852106332778931,1.0514578819274902,0.16624724864959717,0.15811118210920574
50,MLP-E2E,Mean,2,0.8071798086166382,1.0514578819274902,0.24427807331085205,0.2323232128547568
50,LH,Mean,2,1.0441666841506958,1.0514578819274902,0.007291197776794434,0.0069343697946593
50,LH-E2E,Mean,2,0.827531099319458,1.0514578819274902,0.22392678260803223,0.21296790528360363
75,MLP,Mean,2,0.9108846187591553,0.8163384795188904,-0.09454613924026489,-0.11581732530357472
75,MLP-E2E,Mean,2,0.8992993235588074,0.8163384795188904,-0.08296084403991699,-0.10162554641404387
75,LH,Mean,2,1.0575964450836182,0.8163384795188904,-0.24125796556472778,-0.2955366819250188
75,LH-E2E,Mean,2,0.9015109539031982,0.8163384795188904,-0.08517247438430786,-0.10433475393013976
5,MLP,Mean,2,1.1519702672958374,1.309106707572937,0.1571364402770996,0.12003333217078084
5,MLP-E2E,Mean,2,1.1151551008224487,1.309106707572937,0.19395160675048828,0.14815568939377866
5,LH,Mean,2,1.2207753658294678,1.309106707572937,0.08833134174346924,0.06747451619679967
5,LH-E2E,Mean,2,1.135979175567627,1.309106707572937,0.17312753200531006,0.13224860204580705
10,MLP,Mean,2,1.011139988899231,0.9013084769248962,-0.10983151197433472,-0.121857848656944
10,MLP-E2E,Mean,2,0.8144835233688354,0.9013084769248962,0.08682495355606079,0.09633211689331055
10,LH,Mean,2,1.1245501041412354,0.9013084769248962,-0.2232416272163391,-0.24768615067063357
10,LH-E2E,Mean,2,0.8238710761070251,0.9013084769248962,0.0774374008178711,0.08591664541098482
20,MLP,Mean,2,0.7626705169677734,0.7587091326713562,-0.003961384296417236,-0.005221216044242816
20,MLP-E2E,Mean,2,0.672913670539856,0.7587091326713562,0.08579546213150024,0.11308083485092772
20,LH,Mean,2,0.8667899966239929,0.7587091326713562,-0.10808086395263672,-0.1424536219461236
20,LH-E2E,Mean,2,0.6689305901527405,0.7587091326713562,0.08977854251861572,0.1183306469536124
50,MLP,Mean,2,0.9096186757087708,1.0514578819274902,0.14183920621871948,0.13489765843849644
50,MLP-E2E,Mean,2,0.6823475360870361,1.0514578819274902,0.3691103458404541,0.35104624938834056
50,LH,Mean,2,1.0440188646316528,1.0514578819274902,0.007439017295837402,0.007074955092067498
50,LH-E2E,Mean,2,0.6956836581230164,1.0514578819274902,0.3557742238044739,0.3383627912439849
75,MLP,Mean,2,0.9146309494972229,0.8163384795188904,-0.09829246997833252,-0.12040651328387858
75,MLP-E2E,Mean,2,0.756198525428772,0.8163384795188904,0.06013995409011841,0.07367036541700439
75,LH,Mean,2,1.0602973699569702,0.8163384795188904,-0.24395889043807983,-0.2988452664657645
75,LH-E2E,Mean,2,0.7876916527748108,0.8163384795188904,0.02864682674407959,0.03509184910769197
5,MLP,Mean,2,1.2371549606323242,1.309106707572937,0.07195174694061279,0.0549624767212523
5,MLP-E2E,Mean,2,1.137476921081543,1.309106707572937,0.17162978649139404,0.13110450469663618
5,LH,Mean,2,1.2226264476776123,1.309106707572937,0.08648025989532471,0.06606051240517874
5,LH-E2E,Mean,2,1.1096004247665405,1.309106707572937,0.19950628280639648,0.15239879350727487
10,MLP,Mean,2,1.0667563676834106,0.9013084769248962,-0.1654478907585144,-0.18356411261435496
10,MLP-E2E,Mean,2,0.9467194676399231,0.9013084769248962,-0.045410990715026855,-0.05038340576797974
10,LH,Mean,2,1.1117135286331177,0.9013084769248962,-0.21040505170822144,-0.23344399514147027
10,LH-E2E,Mean,2,0.9142173528671265,0.9013084769248962,-0.012908875942230225,-0.01432237272001813
20,MLP,Mean,2,0.8080195784568787,0.7587091326713562,-0.04931044578552246,-0.0649925559903361
20,MLP-E2E,Mean,2,0.6460264921188354,0.7587091326713562,0.11268264055252075,0.14851889307800195
20,LH,Mean,2,0.8583364486694336,0.7587091326713562,-0.09962731599807739,-0.13131160771361394
20,LH-E2E,Mean,2,0.6511263251304626,0.7587091326713562,0.10758280754089355,0.1417971695715627
50,MLP,Mean,2,0.9167177081108093,1.0514578819274902,0.1347401738166809,0.1281460495304678
50,MLP-E2E,Mean,2,0.8114894032478333,1.0514578819274902,0.23996847867965698,0.22822452787148872
50,LH,Mean,2,1.0309147834777832,1.0514578819274902,0.02054309844970703,0.019537728332064287
50,LH-E2E,Mean,2,0.8165388107299805,1.0514578819274902,0.23491907119750977,0.22342223614974058
75,MLP,Mean,2,0.9241822361946106,0.8163384795188904,-0.10784375667572021,-0.13210666822820602
75,MLP-E2E,Mean,2,0.8879513144493103,0.8163384795188904,-0.07161283493041992,-0.08772443873113148
75,LH,Mean,2,1.0471729040145874,0.8163384795188904,-0.23083442449569702,-0.2827680310154428
75,LH-E2E,Mean,2,0.8851157426834106,0.8163384795188904,-0.06877726316452026,-0.08425091416130989
5,MLP,Mean,2,1.1801855564117432,1.309106707572937,0.12892115116119385,0.09848024642713168
5,MLP-E2E,Mean,2,1.1014418601989746,1.309106707572937,0.2076648473739624,0.15863095511821929
5,LH,Mean,2,1.242422342300415,1.309106707572937,0.06668436527252197,0.05093883094996413
5,LH-E2E,Mean,2,1.1539198160171509,1.309106707572937,0.15518689155578613,0.1185441115365608
10,MLP,Mean,2,1.0447907447814941,0.9013084769248962,-0.1434822678565979,-0.15919329677907149
10,MLP-E2E,Mean,2,0.9047384262084961,0.9013084769248962,-0.0034299492835998535,-0.0038055220508989647
10,LH,Mean,2,1.1314953565597534,0.9013084769248962,-0.23018687963485718,-0.2553918947042568
10,LH-E2E,Mean,2,0.9809219837188721,0.9013084769248962,-0.07961350679397583,-0.08833103075386899
20,MLP,Mean,2,0.7680928707122803,0.7587091326713562,-0.009383738040924072,-0.012368030957904324
20,MLP-E2E,Mean,2,0.6420683860778809,0.7587091326713562,0.11664074659347534,0.15373578828923845
20,LH,Mean,2,0.8751198053359985,0.7587091326713562,-0.11641067266464233,-0.15343254437279455
20,LH-E2E,Mean,2,0.6771438717842102,0.7587091326713562,0.081565260887146,0.10750531050016628
50,MLP,Mean,2,0.8961454629898071,1.0514578819274902,0.1553124189376831,0.14771149810867426
50,MLP-E2E,Mean,2,0.8251215815544128,1.0514578819274902,0.2263363003730774,0.21525950231897717
50,LH,Mean,2,1.0479379892349243,1.0514578819274902,0.003519892692565918,0.0033476307069127604
50,LH-E2E,Mean,2,0.8495123386383057,1.0514578819274902,0.20194554328918457,0.19206241805804541
75,MLP,Mean,2,0.908009946346283,0.8163384795188904,-0.09167146682739258,-0.11229590314230835
75,MLP-E2E,Mean,2,0.8998473882675171,0.8163384795188904,-0.08350890874862671,-0.10229691585510307
75,LH,Mean,2,1.0617985725402832,0.8163384795188904,-0.24546009302139282,-0.30068421271291157
75,LH-E2E,Mean,2,0.9098466038703918,0.8163384795188904,-0.09350812435150146,-0.11454577567703356
5,MLP,Mean,2,1.172010898590088,1.309106707572937,0.13709580898284912,0.10472470134770187
5,MLP-E2E,Mean,2,1.0875543355941772,1.309106707572937,0.22155237197875977,0.1692393528328293
5,LH,Mean,2,1.2396730184555054,1.309106707572937,0.06943368911743164,0.05303898354180814
5,LH-E2E,Mean,2,1.137357234954834,1.309106707572937,0.17174947261810303,0.13119593049563072
10,MLP,Mean,2,1.034607172012329,0.9013084769248962,-0.13329869508743286,-0.14789464262249505
10,MLP-E2E,Mean,2,0.9190893769264221,0.9013084769248962,-0.01778090000152588,-0.019727873926351096
10,LH,Mean,2,1.1368355751037598,0.9013084769248962,-0.23552709817886353,-0.2613168567796455
10,LH-E2E,Mean,2,0.8577002286911011,0.9013084769248962,0.043608248233795166,0.04838326649559397
20,MLP,Mean,2,0.7546929121017456,0.7587091326713562,0.004016220569610596,0.005293491796348613
20,MLP-E2E,Mean,2,0.6437180042266846,0.7587091326713562,0.11499112844467163,0.15156154512045578
20,LH,Mean,2,0.8726534247398376,0.7587091326713562,-0.11394429206848145,-0.15018178530063608
20,LH-E2E,Mean,2,0.665492057800293,0.7587091326713562,0.09321707487106323,0.12286272941364647
50,MLP,Mean,2,0.876572847366333,1.0514578819274902,0.17488503456115723,0.1663262386131578
50,MLP-E2E,Mean,2,0.7984535694122314,1.0514578819274902,0.2530043125152588,0.24062239378667405
50,LH,Mean,2,1.043828010559082,1.0514578819274902,0.007629871368408203,0.007256468851059855
50,LH-E2E,Mean,2,0.6919070482254028,1.0514578819274902,0.3595508337020874,0.34195457552990455
75,MLP,Mean,2,0.9016374945640564,0.8163384795188904,-0.08529901504516602,-0.10448976397074537
75,MLP-E2E,Mean,2,0.8815767765045166,0.8163384795188904,-0.06523829698562622,-0.07991574404782983
75,LH,Mean,2,1.0612431764602661,0.8163384795188904,-0.24490469694137573,-0.30000386247345645
75,LH-E2E,Mean,2,0.7812124490737915,0.8163384795188904,0.03512603044509888,0.04302875746565374
5,MLP,Mean,2,1.1523903608322144,1.309106707572937,0.15671634674072266,0.11971243125877207
5,MLP-E2E,Mean,2,1.0972203016281128,1.309106707572937,0.21188640594482422,0.16185571788693853
5,LH,Mean,2,1.2250642776489258,1.309106707572937,0.08404242992401123,0.06419830365075782
5,LH-E2E,Mean,2,1.1193972826004028,1.309106707572937,0.18970942497253418,0.1449151729764279
10,MLP,Mean,2,1.0055334568023682,0.9013084769248962,-0.10422497987747192,-0.11563741221326239
10,MLP-E2E,Mean,2,0.935863733291626,0.9013084769248962,-0.034555256366729736,-0.03833898964827903
10,LH,Mean,2,1.1259366273880005,0.9013084769248962,-0.22462815046310425,-0.24922449551289635
10,LH-E2E,Mean,2,0.9676522016525269,0.9013084769248962,-0.06634372472763062,-0.07360823339194986
20,MLP,Mean,2,0.7616520524024963,0.7587091326713562,-0.0029429197311401367,-0.0038788510700778624
20,MLP-E2E,Mean,2,0.6558195948600769,0.7587091326713562,0.1028895378112793,0.13561130791850784
20,LH,Mean,2,0.865305483341217,0.7587091326713562,-0.10659635066986084,-0.1404969916396595
20,LH-E2E,Mean,2,0.6587515473365784,0.7587091326713562,0.09995758533477783,0.13174691199885114
50,MLP,Mean,2,0.9001074433326721,1.0514578819274902,0.15135043859481812,0.14394341532479513
50,MLP-E2E,Mean,2,0.8041667342185974,1.0514578819274902,0.24729114770889282,0.23518882872946717
50,LH,Mean,2,1.0323045253753662,1.0514578819274902,0.019153356552124023,0.018215999785947547
50,LH-E2E,Mean,2,0.8169263601303101,1.0514578819274902,0.23453152179718018,0.22305365324500345
75,MLP,Mean,2,0.9138996601104736,0.8163384795188904,-0.09756118059158325,-0.11951069689754304
75,MLP-E2E,Mean,2,0.8945318460464478,0.8163384795188904,-0.07819336652755737,-0.09578547194497151
75,LH,Mean,2,1.0495904684066772,0.8163384795188904,-0.23325198888778687,-0.285729504047456
75,LH-E2E,Mean,2,0.8890377879142761,0.8163384795188904,-0.07269930839538574,-0.08905534924463089
5,MLP,Mean,2,1.167243242263794,1.309106707572937,0.14186346530914307,0.10836661708972195
5,MLP-E2E,Mean,2,1.0777815580368042,1.309106707572937,0.2313251495361328,0.176704578930014
5,LH,Mean,2,1.2464349269866943,1.309106707572937,0.06267178058624268,0.04787369908327424
5,LH-E2E,Mean,2,1.1384470462799072,1.309106707572937,0.17065966129302979,0.1303634457800847
10,MLP,Mean,2,0.9958429932594299,0.9013084769248962,-0.09453451633453369,-0.10488586178293652
10,MLP-E2E,Mean,2,0.9098061919212341,0.9013084769248962,-0.00849771499633789,-0.009428198240551978
10,LH,Mean,2,1.1515827178955078,0.9013084769248962,-0.2502742409706116,-0.27767878298948506
10,LH-E2E,Mean,2,0.9069216251373291,0.9013084769248962,-0.005613148212432861,-0.006227777011022821
20,MLP,Mean,2,0.7641708850860596,0.7587091326713562,-0.005461752414703369,-0.00719874347033752
20,MLP-E2E,Mean,2,0.636281430721283,0.7587091326713562,0.12242770195007324,0.16136315839380339
20,LH,Mean,2,0.8816031813621521,0.7587091326713562,-0.1228940486907959,-0.16197781652910312
20,LH-E2E,Mean,2,0.6690419912338257,0.7587091326713562,0.08966714143753052,0.11818381719199747
50,MLP,Mean,2,0.8824269771575928,1.0514578819274902,0.16903090476989746,0.16075860733483383
50,MLP-E2E,Mean,2,0.8010486960411072,1.0514578819274902,0.25040918588638306,0.23815427150286136
50,LH,Mean,2,1.0518563985824585,1.0514578819274902,-0.0003985166549682617,-0.0003790134268029044
50,LH-E2E,Mean,2,0.7925695776939392,1.0514578819274902,0.258888304233551,0.24621842556257928
75,MLP,Mean,2,0.897799015045166,0.8163384795188904,-0.08146053552627563,-0.09978769538621339
75,MLP-E2E,Mean,2,0.8891049027442932,0.8163384795188904,-0.07276642322540283,-0.08913756370799496
75,LH,Mean,2,1.0675677061080933,0.8163384795188904,-0.2512292265892029,-0.3077512978896511
75,LH-E2E,Mean,2,0.844453752040863,0.8163384795188904,-0.028115272521972656,-0.03444070471667881
5,MLP,Mean,3,1.222825050354004,1.309106707572937,0.0862816572189331,0.06590880385824156
5,MLP-E2E,Mean,3,1.1147572994232178,1.309106707572937,0.19434940814971924,0.14845956179541692
5,LH,Mean,3,1.2197192907333374,1.309106707572937,0.08938741683959961,0.06828123049290799
5,LH-E2E,Mean,3,1.1861956119537354,1.309106707572937,0.12291109561920166,0.09388928718200282
10,MLP,Mean,3,1.012588381767273,0.9013084769248962,-0.11127990484237671,-0.12346483772353267
10,MLP-E2E,Mean,3,0.9372896552085876,0.9013084769248962,-0.035981178283691406,-0.039921047238402514
10,LH,Mean,3,1.0200995206832886,0.9013084769248962,-0.11879104375839233,-0.13179843172415973
10,LH-E2E,Mean,3,0.9003884792327881,0.9013084769248962,0.0009199976921081543,0.0010207356478516903
20,MLP,Mean,3,0.7884554862976074,0.7587091326713562,-0.02974635362625122,-0.039206531653990524
20,MLP-E2E,Mean,3,0.6803838014602661,0.7587091326713562,0.07832533121109009,0.10323499195971537
20,LH,Mean,3,0.7915818095207214,0.7587091326713562,-0.032872676849365234,-0.043327113690622227
20,LH-E2E,Mean,3,0.6842933297157288,0.7587091326713562,0.07441580295562744,0.09808212363757261
50,MLP,Mean,3,0.9309900403022766,1.0514578819274902,0.12046784162521362,0.11457219893998685
50,MLP-E2E,Mean,3,0.8275306224822998,1.0514578819274902,0.22392725944519043,0.21296835878456302
50,LH,Mean,3,0.9323293566703796,1.0514578819274902,0.1191285252571106,0.11329842812032469
50,LH-E2E,Mean,3,0.8165035247802734,1.0514578819274902,0.2349543571472168,0.22345579522073478
75,MLP,Mean,3,0.9526275992393494,0.8163384795188904,-0.13628911972045898,-0.16695172791656357
75,MLP-E2E,Mean,3,0.8549535274505615,0.8163384795188904,-0.03861504793167114,-0.04730274132664792
75,LH,Mean,3,0.9511363506317139,0.8163384795188904,-0.1347978711128235,-0.16512497511114102
75,LH-E2E,Mean,3,0.8421260118484497,0.8163384795188904,-0.025787532329559326,-0.03158926471867065
5,MLP,Mean,3,1.238932490348816,1.309106707572937,0.0701742172241211,0.053604657907698736
5,MLP-E2E,Mean,3,1.1079211235046387,1.309106707572937,0.20118558406829834,0.15368157760133488
5,LH,Mean,3,1.2223111391067505,1.309106707572937,0.08679556846618652,0.06630137021229089
5,LH-E2E,Mean,3,1.200043797492981,1.309106707572937,0.10906291007995605,0.08331093977981134
10,MLP,Mean,3,1.0116117000579834,0.9013084769248962,-0.11030322313308716,-0.12238121126900091
10,MLP-E2E,Mean,3,0.9540531039237976,0.9013084769248962,-0.05274462699890137,-0.05852006094390305
10,LH,Mean,3,1.0100340843200684,0.9013084769248962,-0.10872560739517212,-0.12063084967992811
10,LH-E2E,Mean,3,0.9226697683334351,0.9013084769248962,-0.02136129140853882,-0.023700311220215896
20,MLP,Mean,3,0.7919634580612183,0.7587091326713562,-0.03325432538986206,-0.04383013721315855
20,MLP-E2E,Mean,3,0.6705042123794556,0.7587091326713562,0.08820492029190063,0.11625656854997636
20,LH,Mean,3,0.79355788230896,0.7587091326713562,-0.03484874963760376,-0.04593163326623473
20,LH-E2E,Mean,3,0.6975387334823608,0.7587091326713562,0.06117039918899536,0.08062430851941786
50,MLP,Mean,3,0.9343595504760742,1.0514578819274902,0.11709833145141602,0.11136759109813897
50,MLP-E2E,Mean,3,0.819929838180542,1.0514578819274902,0.23152804374694824,0.2201971640771006
50,LH,Mean,3,0.9351388812065125,1.0514578819274902,0.11631900072097778,0.1106264004676502
50,LH-E2E,Mean,3,0.8241799473762512,1.0514578819274902,0.227277934551239,0.21615505333851534
75,MLP,Mean,3,0.9536915421485901,0.8163384795188904,-0.1373530626296997,-0.16825503890328533
75,MLP-E2E,Mean,3,0.8455715179443359,0.8163384795188904,-0.029233038425445557,-0.03580994790625828
75,LH,Mean,3,0.9540106058120728,0.8163384795188904,-0.13767212629318237,-0.16864588617005966
75,LH-E2E,Mean,3,0.8430270552635193,0.8163384795188904,-0.026688575744628906,-0.032693026745912845
5,MLP,Mean,3,1.238460898399353,1.309106707572937,0.07064580917358398,0.05396489741050994
5,MLP-E2E,Mean,3,1.1524139642715454,1.309106707572937,0.1566927433013916,0.11969440107132095
5,LH,Mean,3,1.2176324129104614,1.309106707572937,0.09147429466247559,0.06987535403593453
5,LH-E2E,Mean,3,1.135300636291504,1.309106707572937,0.1738060712814331,0.13276692440425028
10,MLP,Mean,3,1.0206743478775024,0.9013084769248962,-0.1193658709526062,-0.13243620137675977
10,MLP-E2E,Mean,3,0.9278576374053955,0.9013084769248962,-0.026549160480499268,-0.029456241853044882
10,LH,Mean,3,1.029870629310608,0.9013084769248962,-0.12856215238571167,-0.14263945771856357
10,LH-E2E,Mean,3,0.9121094346046448,0.9013084769248962,-0.010800957679748535,-0.011983641512614501
20,MLP,Mean,3,0.7936367392539978,0.7587091326713562,-0.0349276065826416,-0.046035568940186865
20,MLP-E2E,Mean,3,0.6903921961784363,0.7587091326713562,0.06831693649291992,0.09004364591260589
20,LH,Mean,3,0.7871963381767273,0.7587091326713562,-0.028487205505371094,-0.03754693897656121
20,LH-E2E,Mean,3,0.7045859694480896,0.7587091326713562,0.0541231632232666,0.07133585308602142
50,MLP,Mean,3,0.9352929592132568,1.0514578819274902,0.1161649227142334,0.11047986297015011
50,MLP-E2E,Mean,3,0.8174483180046082,1.0514578819274902,0.23400956392288208,0.2225572397573407
50,LH,Mean,3,0.9335099458694458,1.0514578819274902,0.11794793605804443,0.11217561643251656
50,LH-E2E,Mean,3,0.8335681557655334,1.0514578819274902,0.2178897261619568,0.20722629969973702
75,MLP,Mean,3,0.9503161311149597,0.8163384795188904,-0.13397765159606934,-0.16412022091011702
75,MLP-E2E,Mean,3,0.8339000940322876,0.8163384795188904,-0.017561614513397217,-0.021512662889230906
75,LH,Mean,3,0.9545318484306335,0.8163384795188904,-0.13819336891174316,-0.16928439903162168
75,LH-E2E,Mean,3,0.8482968211174011,0.8163384795188904,-0.03195834159851074,-0.03914839542703587
5,MLP,Mean,3,1.232081651687622,1.309106707572937,0.07702505588531494,0.05883787428460906
5,MLP-E2E,Mean,3,1.148177981376648,1.309106707572937,0.16092872619628906,0.12293018228792697
5,LH,Mean,3,1.2273590564727783,1.309106707572937,0.08174765110015869,0.062445368759676996
5,LH-E2E,Mean,3,1.1859995126724243,1.309106707572937,0.1231071949005127,0.09403908343633154
10,MLP,Mean,3,1.0160764455795288,0.9013084769248962,-0.11476796865463257,-0.12733483773080712
10,MLP-E2E,Mean,3,0.9222688674926758,0.9013084769248962,-0.02096039056777954,-0.02325551251808111
10,LH,Mean,3,1.0190746784210205,0.9013084769248962,-0.11776620149612427,-0.13066137122988297
10,LH-E2E,Mean,3,0.9068162441253662,0.9013084769248962,-0.005507767200469971,-0.006110856983461966
20,MLP,Mean,3,0.7913598418235779,0.7587091326713562,-0.03265070915222168,-0.04303455401579398
20,MLP-E2E,Mean,3,0.6721559166908264,0.7587091326713562,0.08655321598052979,0.11407957576018968
20,LH,Mean,3,0.7889227271080017,0.7587091326713562,-0.030213594436645508,-0.039822368198291984
20,LH-E2E,Mean,3,0.7045206427574158,0.7587091326713562,0.05418848991394043,0.07142195550374746
50,MLP,Mean,3,0.9349859356880188,1.0514578819274902,0.11647194623947144,0.11077186090037174
50,MLP-E2E,Mean,3,0.816280722618103,1.0514578819274902,0.2351771593093872,0.2236676935440057
50,LH,Mean,3,0.9343622326850891,1.0514578819274902,0.11709564924240112,0.11136504015524244
50,LH-E2E,Mean,3,0.8358298540115356,1.0514578819274902,0.2156280279159546,0.20507528796177169
75,MLP,Mean,3,0.9519748091697693,0.8163384795188904,-0.1356363296508789,-0.16615207178622313
75,MLP-E2E,Mean,3,0.8459190130233765,0.8163384795188904,-0.029580533504486084,-0.036235623147299625
75,LH,Mean,3,0.9538001418113708,0.8163384795188904,-0.13746166229248047,-0.1683880715429384
75,LH-E2E,Mean,3,0.8444602489471436,0.8163384795188904,-0.028121769428253174,-0.03444866331037924
5,MLP,Mean,3,1.2487671375274658,1.309106707572937,0.06033957004547119,0.046092170864619426
5,MLP-E2E,Mean,3,1.1681694984436035,1.309106707572937,0.1409372091293335,0.10765906882459478
5,LH,Mean,3,1.2276207208633423,1.309106707572937,0.08148598670959473,0.06224548865131739
5,LH-E2E,Mean,3,1.1497081518173218,1.309106707572937,0.15939855575561523,0.121761316196399
10,MLP,Mean,3,1.0118509531021118,0.9013084769248962,-0.11054247617721558,-0.12264666205555592
10,MLP-E2E,Mean,3,0.9426043629646301,0.9013084769248962,-0.04129588603973389,-0.0458177051442233
10,LH,Mean,3,1.0183905363082886,0.9013084769248962,-0.11708205938339233,-0.12990231688805973
10,LH-E2E,Mean,3,0.9212572574615479,0.9013084769248962,-0.01994878053665161,-0.02213313315848675
