SpDiam_A,AATS3d,AATS2s,AATS3v,AATS1i,AATS2i,AATS3i,AATS4i,ATSC8dv,ATSC1d,ATSC8d,ATSC0i,AATSC0c,MATS1c,MATS2s,MATS7s,GATS1c,GATS2c,GATS5c,GATS7c,GATS8c,GATS2dv,GATS5dv,GATS7dv,GATS8dv,GATS1d,GATS3d,GATS5d,GATS6d,GATS7d,GATS8d,GATS2s,GATS6s,GATS6v,GATS3p,GATS5p,GATS1i,GATS6i,BCUTs-1h,BCUTs-1l,BCUTi-1h,BCUTi-1l,RPCG,Xch-6d,Xc-5d,Xc-3dv,Xc-4dv,AXp-1d,SsCH3,SdCH2,SdsCH,SsssCH,SaaNH,SdsN,SsOH,SssO,SdS,SaaS,SddssS,MINaasC,AETA_alpha,AETA_beta_ns_d,ETA_epsilon_5,ETA_dEpsilon_C,IC2,ZMIC2,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA11,SMR_VSA5,SMR_VSA6,SlogP_VSA2,SlogP_VSA3,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA6,VSA_EState7,AMID_C,TopoPSA(NO),GGI5,GGI7,GGI8,GGI9,JGI3,TSRW10,TASA,Mor02m,Mor10m,Mor11m,Mor12m,Mor16m,Mor21m,Mor22m,Mor23m,iLOGP,Silicos-IT_Log_P,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0v,ATSC1dv,ATSC7d,AXp-0d,Ali_Log_S,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,GATS1dv,GATS1v,GATS2d,GATS2i,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5i,GATS6dv,GATS6p,GATS7i,GATS7p,GATS8i,GGI6,IC1,JGI4,MATS6s,MATS8s,MAXaaCH,MLOGP,MOMI-Z,Mor03m,Mor13m,Mor26m,Mor30m,Mor31m,PEOE_VSA4,PEOE_VSA9,RNCG,RNCS,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SdO,SdssC,SlogP_VSA10,SlogP_VSA4,SsNH2,SssS,VSA_EState8,VSA_EState9,Xc-5dv,Xc-6dv
5.004670617,3.783505155,3.044225146,217.7137814,145.0689175,149.6602993,156.8329489,154.6385674,-12.62105889,10.46936347,-0.1576442594,67.74158233,0.01672396569,-0.3451087007,0.03917305335,0.01575294297,1.221432971,0.8522958227,0.7828149507,0.7769185816,0.986210367,0.7942300707,1.076403058,1.049011783,1.042498598,0.5637613662,1.105212256,1.420894475,1.231441878,1.001033647,0.8018306821,0.6112185644,0.96268159,1.10505388,0.836570283,1.046447304,1.066716709,1.086756936,6.002808358,1.343837907,14.6923449,10.9296146,0.1695781641,0.5913525046,0.3957624643,0.6161419305,0.0,0.424471141,0.0,0.0,0.0,0.0,0.0,0.0,9.971024987,0.0,0.0,0.0,0.0,0.2406943395,0.4773333333,0.02,0.7756410256,-0.07559475351,4.536784091,28.3756861,5.106527395,14.64975998,0.0,6.066367068,54.80329715,0.0,19.38639965,0.0,24.85496918,12.96557803,0.0,5.749511833,0.0,18.32957771,5.708215677,1.70320637,63.83,0.8061111111,0.3315972222,0.1428571429,0.04125,0.03885582011,76.44777416,470.9584531,19.33803286,1.034089304,0.361556211,1.394845955,0.3893829095,-0.2005879165,-0.1884510013,-0.6117493604,2.58,3.52,-2.0015636425902104,283.62027525668566,14.81526150915149,15.954481276577361,-1.5024253770867304,357.90846269173625,45.661302085611624,1.1506121176166741,5.514199442422978,-4.232500455563066,-4.069898124640902,0.5097682805505949,-252.81624230581232,453.2856541384526,0.4930865709659675,0.6746189194218636,-0.8791036612016128,3.505507049280098,-0.37426978567690683,-0.40269942770343903,1.839589204092256,1.477975474649514,0.14237076233947143,-1.3358128193243366,3.239521161079405,0.49469023173686677,-1.937230055389576,0.03374236255790097,-2.0821714248564387,-1.376930224045826,2.340393795303834,-0.7355217044018609,-2.7125675062259433,1.9511397340241428,4.741744845682875,14.554050267595812,0.05390009458432621,2.1470641985315098,-0.8270612552686861,-2.70718461333188,3.5805727638035574,10952.198958980862,-31.138749649874295,-11.646019966207756,4.886022134893222,-3.1369766213273294,4.612350325387898,-84.19551126638287,-3.42884129633649,-1.4151484301861368,-810.1289081111456,320.55684137273954,138.17041321904352,21.719659709342857,-319.0387369106263,268.1952119476632,-3.3662640639020194,264.29368342847573,109.01509468042366,-6.72803275413135,-8.143545933052359,48.660481923754816,-1.3333618036065173,0.035017802302009626,-0.1250602774399417
4.864804781,3.4375,3.304012346,205.6623007,150.7422912,156.5904547,162.1886413,162.5938958,-57.76,8.5504,-6.0864,107.2989672,0.01826139493,-0.4288343427,0.03424145299,-0.002523011177,1.506769354,1.157684579,0.9531309364,1.234388443,0.9610580113,0.9097222222,1.021028037,1.116452991,1.122747748,0.7478632479,1.029146635,1.140141984,1.003440367,1.27280572,1.061157311,0.6107986111,0.9418754411,0.9280267763,0.9766994613,1.046021396,1.153810694,1.007617801,8.001919155,1.297044434,17.42477342,10.96083376,0.07339749766,0.5839639956,0.2749716524,0.7619708197,0.0,0.4309705789,1.774165069,0.0,7.562182332,-0.0649086011,3.332076483,4.316086875,0.0,0.0,0.0,0.0,0.0,-0.3288425815,0.4695238095,0.03333333333,0.7822510823,-0.09478407771,4.93366069,29.07485563,10.30076712,15.41868244,14.3667983,24.27512131,31.19885851,6.165775612,19.63426922,5.316788604,32.46515906,6.544756406,0.0,11.98299645,29.32046839,13.26227256,7.497273731,1.540168313,81.23,0.6980555556,0.5755385488,0.2769274376,0.250933642,0.03842592593,81.68285193,557.2455771,28.84315424,1.066066097,0.5609659427,1.926847823,0.3295471446,-0.2848152866,-0.05389304603,-0.908020336,2.48,3.13,-1.6894097149097504,291.9135690578198,16.745176834808547,17.68046591667178,-8.577094115642765,355.9343528395632,23.72612275019042,1.1682399496867268,6.046364519635542,-4.111343682929045,-3.758565793709517,0.5708864391972455,-275.02546000577803,516.5219044181634,0.5051598522644782,0.779966672345475,-0.7670544479939778,3.5132156105862773,-0.26408296063738157,-0.5604139106794037,1.9380900282494518,1.2559896596408464,0.16413078167765227,-1.1292042702209124,3.5016137795772053,0.36469860003116594,-2.170629275588258,-0.27982840307771983,-2.028247399344899,-1.8495312578180663,2.2973272854771634,-0.6778790986268151,-3.1719615207634604,2.1413045040982572,5.238807758873826,14.840181825708846,0.06770548177576996,2.5406626654751325,-0.944764535904,-2.776330719698805,3.1133176793063466,13347.143163561283,-37.03540279946483,-12.321168894663831,4.913200524823791,-3.8471052731240434,4.802224836009331,-98.6926357326298,14.839890621413238,-1.6004613493132787,-877.4359263092255,340.26660503167267,147.3140744925511,33.87091399282578,-340.2325905378448,295.45952623334637,-3.2804633975374093,260.2069318811455,103.09356272243267,1.975285432721054,-8.583048383819703,52.52874046030383,0.6880463545432528,0.0652196428802656,-0.15665680853934036
4.874326233,3.365079365,2.850074822,214.0598992,144.396871,149.4320538,155.9222516,156.1388795,13.3531746,9.840561224,0.8459821429,94.51319652,0.009586985303,-0.2821036885,0.06266700365,0.02197625804,1.333115534,1.187980701,1.008003053,0.9936761116,0.709640446,0.9778717788,1.110387113,1.06159316,0.939639198,0.7100864553,1.049631764,1.195407642,1.086432277,1.127862885,0.9409980282,0.8502401086,1.188325855,1.025205447,0.9897767469,1.041430944,1.059198421,1.115374347,3.042254454,1.193723817,14.69236026,10.31285373,0.08269002881,0.5159226139,0.2749716524,0.9344253819,0.0,0.4365675589,1.99558434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560216427,0.0,0.0,0.8611302811,0.4949494949,0.01515151515,0.7549019608,-0.05845382687,4.613415568,34.97741995,5.316788604,14.64975998,0.0,48.61607585,54.95175817,0.0,19.88931523,5.316788604,24.73694389,6.544756406,0.0,0.0,12.96557803,0.0,4.58749063,1.709746807,55.63,0.7469444444,0.535643424,0.2885015117,0.348757716,0.03444444444,83.14784874,726.0298855,27.8533095,1.097971565,0.9231082736,1.531711589,0.01790827482,-0.5036053985,-0.0206314045,-1.145074,3.89,6.29,-1.5721193343818465,285.76796911705384,14.57668090940987,16.01846574946561,-0.35794428909600384,357.4057653599357,39.81834810693536,1.152263631196482,1.4441227004299924,-4.136365248767051,-4.18512643530228,0.4373441946532315,-304.5664255017906,455.2820656119966,0.4621835847453077,0.6931760521088021,-0.8071370918410947,3.2892559044974394,-0.07947563440676131,-0.6542790762703203,1.8923932363274787,1.1056291289603077,0.09257760156821981,-1.0177672724565845,3.026931315200411,0.37195470742105274,-1.8816060833336778,0.13489899271233996,-1.747053584770156,-1.8918075586768937,1.7345081027500442,-0.4713369686392861,-2.387808565891213,2.3582418367131477,5.162269800134459,15.048393513529629,0.0666595265793673,2.259529735445249,-0.3694561352710214,-2.531345682475534,6.511524213320234,13566.119397609687,-33.43282345322071,-10.818931267222679,4.51445431403412,-3.172586378443195,4.67070238703518,-93.15241999472497,-17.97802855696974,-1.5208040834705399,-782.3225510928481,315.7885680769492,128.0537393836267,43.45716165366617,-334.8486993378815,267.66622678856396,0.32543582716401676,250.72844358325796,137.02718123436034,-9.165161303833322,-9.393577298982043,51.2469400995803,-2.6737744998881263,0.11295151178745005,-0.10635267922260931
4.849016367,3.706422018,3.081933308,234.537801,147.1267119,155.4926101,153.8608868,154.9474118,55.79155188,15.56826446,3.234380165,94.51473405,0.02132887365,-0.4242943601,-0.003119016663,0.1473669127,1.435611588,1.229656219,0.8872313226,0.8187761365,0.8000752967,1.02880237,1.106518076,0.7652643904,0.8199797894,0.6066637531,1.099683219,1.22529148,0.9311583188,0.8900267334,0.953231231,1.04286882,1.407306473,1.048704333,0.9879616512,1.056185599,1.246454741,1.0641772,3.514939731,0.6049838681,14.63944426,10.31162784,0.07810139099,0.5652352563,0.2749716524,0.9923118959,0.0,0.4357528685,5.268518982,0.0,7.494747653,0.0,0.0,4.236569932,0.0,10.77109426,0.0,1.577366019,0.0,0.7470021001,0.4818181818,0.04545454545,0.8117647059,-0.09330121933,4.831093122,32.34373128,14.79051451,4.983978521,14.98529578,23.47917305,42.82867707,5.13155848,13.46849361,19.53638369,35.53500001,6.544756406,0.0,0.0,6.544756406,36.90382885,8.289948125,1.517085777,85.97,0.8475,0.5130385488,0.3023904006,0.3740740741,0.04248366013,85.10156259,651.2379548,30.15670869,0.2536841619,0.6541941114,1.320090861,0.1072378194,-0.09119068697,-0.3785549524,-0.7640507689,0.0,3.94,-3.549935181803911,277.81783848411453,12.712277316848404,13.915087608129802,6.238541820906541,451.1893288459759,109.41138558353364,1.2064967089940497,-1.369896152015445,-3.222111302036906,-3.5795500191583405,0.4872171715827711,-171.37312064378995,372.1886748518371,0.4608134026497475,0.7465624093883664,-0.7215051775153551,3.754698691719323,-0.16230793981052782,-0.05739217962669185,2.019992318351422,1.0332207540526113,-0.07699964638115597,-1.3209084873196013,2.8766791177601707,0.3822212833436406,-1.3238347231522551,1.3291628240110778,-2.085263404933219,-1.1727106039895712,2.6865872163889253,-0.36585913147302085,-1.8428013426537206,2.1418105078439584,5.350340048194847,15.423526400878789,0.03639948810111649,1.9171633740361615,0.45954579882126007,-2.2940949298793907,-2.018281613451924,11950.46056310501,-39.85446965446599,-11.350717082407872,4.745314043426582,-3.0811267480778683,5.03957077673407,-86.95565005929218,-66.43702797766326,-1.6679697066596733,-440.1189377361537,329.12118701157647,142.52927925332176,47.56518975069434,-282.6707210968031,341.2057528354342,-5.118022114816707,237.8165792158579,92.3643365545187,7.939312426635083,-9.918008634576465,56.21955287973043,-7.956339088064768,0.4398914605517046,-0.05006322731875767
4.938450799,3.547169811,2.952614379,206.9651225,147.0329911,153.6556268,158.2622088,157.8935981,-56.2362949,12.29395085,-12.52882798,76.32116303,0.01459830968,-0.3109469315,-0.1076185817,0.02402220473,1.30043801,1.239887005,1.003184319,0.7673070186,0.9542859032,0.8699734562,1.107528804,0.9513216961,1.13610395,0.546084089,1.062545692,1.284026605,1.083866224,1.064682751,1.148939296,0.9203548982,0.9180485668,1.089704433,0.8605573976,0.9979476052,1.244918896,1.026739175,6.002696927,1.353059441,14.69236856,10.94501702,0.1039478473,0.7274352681,0.4184429249,0.6219316936,0.0,0.430569932,0.0,0.0,4.250093418,0.0,0.0,0.0,9.15088575,0.0,0.0,0.0,0.0,0.8719306458,0.475308642,0.0,0.7845238095,-0.07816590563,4.922442729,25.24015988,9.673627043,9.665781456,4.983978521,18.20875424,42.3257615,0.0,19.51033443,6.606881965,36.02895079,13.08951281,0.0,6.606881965,6.420821623,6.196843572,8.596776465,1.642944843,68.76,0.775,0.467864229,0.1985701688,0.0931404321,0.04328165375,79.78605447,526.1910935,29.43528542,1.111402049,0.6413994341,0.8956741028,0.7207626134,-0.02608265521,-0.2221000068,-0.7502124358,2.11,2.71,-1.654870990250103,291.4142831993745,15.879170739983357,16.880877143778875,-5.036483278288806,376.94881456113023,16.735671740727877,1.1470016070357445,6.294882854602767,-3.815540316746541,-3.658951600076547,0.5413034000868663,-230.01417121113232,503.1956180846438,0.4921058009257638,0.7209547022128223,-0.7653076345987659,3.59658025850091,-0.3670701092846185,-0.5044131600010966,1.9069105149132997,1.34462290710103,0.1788859647419655,-1.2899128949901413,3.5264973812753286,0.35856571740995924,-2.212194237799505,-0.3577695845514892,-1.874607852509595,-1.6693816379134616,2.3236869478768916,-0.6293377402954674,-3.0457498944780745,2.1793426866666366,5.039318258407393,14.417990592526376,0.0626366321313412,2.402091472675909,-1.1092001191859528,-2.5638071149145674,2.97225030261051,13027.805696879153,-35.70758957179526,-12.019789532235263,4.955681642615437,-3.8341892364289905,4.864456164998631,-93.47253881923517,12.972118531062344,-1.4923981919408587,-886.4296673210221,327.67611698396536,148.7619531550315,25.60572974502022,-322.48693075285615,275.664052036631,-3.1488718502555217,248.02326380694598,98.4644617463969,-2.33661144175093,-8.134508326056736,54.37782499861882,1.7526196811275228,0.01656763626610734,-0.1598822556626659
4.84846034,3.602040816,3.272757697,217.7495733,147.6075591,153.5631546,158.6008728,158.703596,-35.03983703,9.372566772,-6.952014486,80.88364055,0.01865184647,-0.4519285258,0.03812034463,-0.03916367122,1.479177485,1.240718322,1.060915141,1.214142928,1.05066048,0.9245404925,0.9143386003,1.130408837,1.063111871,0.6449464654,1.070404807,1.145593123,0.9593945414,1.1797682,1.101965118,0.9209631689,0.9937601196,0.9291838801,0.9387778607,1.032841836,1.242406046,1.001275863,3.510577866,1.434531922,14.63944595,10.96066876,0.09269389143,0.5992559472,0.2749716524,0.6579525772,0.0,0.4320955403,1.972652724,0.0,7.358504747,0.0,3.392014125,4.205186966,0.0,5.87198166,0.0,0.0,0.0,0.7230059524,0.4735632184,0.01724137931,0.7922222222,-0.08034404414,4.533861863,32.18596602,9.720841475,4.983978521,14.98529578,30.34148838,37.26522558,0.0,13.53061916,0.0,26.29938345,6.606881965,0.0,0.0,6.606881965,5.008912524,8.142903519,1.59041542,80.5,0.6669444444,0.5130385488,0.2398904006,0.164691358,0.03294573643,80.46990232,578.2333826,30.216055,0.7629932834,0.9684512354,1.684487714,0.4236310815,-0.08253240457,-0.05809527325,-0.8805438335,0.0,3.04,-1.8540523866376022,285.7071486867294,15.644224055255487,16.582903563343905,-3.438800974607865,355.4130346381131,34.701697255088995,1.1628594828682721,3.668332525453131,-3.762279558174608,-3.7253786032968432,0.5400207004026414,-267.1848344954075,474.30249499386787,0.48352537782612665,0.7611164735767404,-0.726955735230266,3.4368031123718286,-0.18610901559365933,-0.4456742278581014,1.9695817848204067,1.2194616152424396,0.20523646127383155,-1.067067897375595,3.3872079416954124,0.41026194892793466,-1.95815157582692,0.06893962680583632,-1.8969819528070229,-1.7557578752390377,2.092001964453232,-0.5851292146145146,-2.8668513257762203,2.180697465012237,5.204205785089513,14.790492579743319,0.06293125847427425,2.409502483762864,-0.5970417180415873,-2.5306175522392316,2.9148450185858423,13255.335742230855,-36.384220741424976,-11.96863844754338,4.549128754634332,-3.4715535868980814,4.611157671479157,-98.44924077325805,5.078476977786639,-1.5860880005779,-757.9829269462366,331.647882240661,135.97533022775048,38.35621804362974,-326.5376719663958,293.90934057978825,-2.8171915598376422,249.9024716933661,108.72123209359724,1.8299924896187139,-8.781480548245197,51.86397546124316,-2.0393825142009736,0.11539253062074283,-0.13709189179044412
4.864588,3.608695652,3.466820988,230.5259049,144.9044843,148.4765403,154.7277747,159.3972822,42.85714286,9.503401361,3.206349206,89.15266053,0.01898525196,-0.4477815531,0.01221177113,-0.09457652411,1.342261376,0.7890149473,1.363262334,1.052159668,0.9040035769,0.8131389853,1.141185036,0.998046875,0.816796875,0.6757125155,1.16548812,1.066914498,0.880204461,0.8977695167,0.8573420074,0.594488226,1.21680931,1.033087734,1.04973432,1.019929959,0.946620824,0.976771779,8.00191865,1.381899406,17.42477199,10.93671087,0.1494411664,0.2874574786,0.3539449579,0.7050412072,0.0,0.4349721911,1.913615089,0.0,0.0,0.0,0.0,0.0,10.18764651,0.0,0.0,0.0,0.0,-0.3127265288,0.4738095238,0.05769230769,0.781462585,-0.08023809524,4.599836172,26.67117399,10.423316,9.967957042,4.390415048,17.69618563,49.38830668,0.0,6.9237372,5.316788604,15.07448444,0.0,0.0,11.56673267,22.16030442,54.85825662,3.300703945,1.693850743,58.04,0.7222222222,0.2864583333,0.2302847065,0.184375,0.05087209302,61.2653587,468.1974283,22.41989402,0.9940593919,0.252506525,1.767059098,-0.1909803943,-0.1627466229,-0.4715608112,-0.8289668641,2.78,4.61,-2.2808989048623767,274.18744801924953,13.952124528355736,15.674134781592382,1.5317771286816821,380.9929830094432,67.1944305454167,1.1961841993323028,1.387978101004376,-4.923992887304138,-4.7443776030953355,0.39224304932853643,-309.5608555953876,417.96797308168055,0.4898213927785717,0.6706952428444439,-1.0264386177568552,3.4756092907349867,-0.11151157657104993,-0.4573104040699989,1.7643201332689205,1.3046616935141604,-0.02650112969697549,-1.0143137400556528,2.778412972271634,0.564307740591773,-1.6916739422568035,0.8021435979647897,-2.344294721510445,-1.3575565312331923,2.2266196403683027,-0.5541835076458153,-1.9419727345577638,1.9737940363764586,4.984610085763545,15.383661440071883,0.058061634480078575,1.9111685994435317,-0.1364678167399027,-2.9227748908204054,5.073701388677453,10130.172351470545,-29.740822388302195,-10.920542825196629,4.648980079281513,-2.7207134706451135,4.578102713004158,-84.34662621997744,-44.97037032932504,-1.4657778301974738,-665.8341285004913,325.1202047360874,119.91014013651824,33.88082686007582,-321.66669330912123,290.78533846785115,-2.9295057201216443,284.10396576142375,138.21190479123584,-10.017431997945465,-9.848492139399394,49.15192912444807,-5.016169117226349,0.23161279195458062,-0.07065296545371798
4.849236419,3.52991453,3.306701031,213.2584266,150.1287662,155.577371,160.8410993,160.5068487,29.2231405,12.33190083,-1.428099174,95.24651352,0.01876581317,-0.5664426947,0.1094217908,-0.1010351581,1.644646751,1.033013916,0.9955550995,1.222162933,0.8243709277,0.8645085204,0.9498613445,1.014306471,0.8948174807,0.67720605,1.067178337,1.133897991,0.9007303728,0.9470047768,1.032174888,0.5831065625,1.071351174,0.9951634806,0.9066751467,1.097522734,1.310822657,0.9821630683,7.00827392,1.434073753,14.63951058,10.96036596,0.07749483598,0.5805272079,0.3583049857,0.8363108353,0.0,0.4341536023,3.449495526,0.0,7.310006535,0.0,3.427411502,4.213929749,0.0,0.0,0.0,0.0,0.0,0.7166552308,0.4707070707,0.0303030303,0.7768518519,-0.0901048723,4.785105395,31.86602872,15.61755573,9.778515705,14.98529578,24.27512131,37.26522558,0.0,20.39223081,10.63357721,32.20656318,11.33929359,0.0,5.907179729,12.23214268,5.008912524,8.074807205,1.519719022,112.4,0.9516666667,0.6163548753,0.3699058327,0.2540740741,0.03708333333,85.07531955,560.2970948,23.48571641,0.589946109,1.275906232,1.343688942,0.6540897371,-0.4443702253,-0.1608836955,-0.5588379815,0.0,2.38,-3.670634754763288,281.6064591686553,13.585397570887748,14.555511642311805,2.2962371331325073,419.8768316464557,110.48862383443742,1.228839895566896,3.023865830569056,-3.2669446096830845,-3.5521000730586567,0.6701992012463662,-212.33335260965114,408.09363262149174,0.48593652808010845,0.8569310845792291,-0.6487234160410353,3.73918334633954,-0.06638931929960323,0.0058303847463991865,2.224594887366133,0.9423504934754898,0.0645349479234345,-1.1328403305880546,3.1017231825081613,0.43548599648239084,-1.399421653480251,1.1238917203773793,-2.201078093020067,-1.4170842010822504,2.7707551461891398,-0.47504549030863785,-2.3960239036914883,1.8587977395699022,5.205548146217441,15.632651581854148,0.042188283865919385,2.16292695774765,0.4284964083837866,-2.41866376073198,-4.115562780333958,12330.22663949514,-40.860455155509854,-12.015867550790409,5.114854366507328,-3.509705720740347,5.113115163478063,-102.39704643940355,-40.90122956285526,-1.7778163182645463,-494.3304963820961,345.59832016059005,145.13537890874906,57.8713617091886,-314.74441026482845,370.4741925207259,-5.731647876794058,236.21887935005847,77.27013444163713,18.401815241577662,-9.48873798440654,55.79786778886567,-9.109025156231082,0.40434624142688663,-0.05379593798857659
4.85902328,3.638095238,3.107954545,231.4398889,148.0142773,153.3143896,155.3282134,156.8633083,-29.10862222,11.7136,-5.7696,91.41802687,0.01191697446,-0.4483522929,0.165154722,0.01227528567,1.530777925,1.020428974,1.339922433,1.341131133,0.9079005232,0.8927328309,1.004810395,1.07259851,1.023487749,0.6676477,1.007194245,1.070732199,1.083496839,1.175559128,1.050600343,0.7414374579,1.052047129,0.7909668944,0.9759827418,0.9749951243,1.13504606,0.899949443,3.06600847,1.197963465,14.69645493,10.3132178,0.09516888768,0.5680413817,0.3928227826,0.9651887039,0.0,0.430390951,4.008661771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650160095,0.0,0.0,0.7508866108,0.488172043,0.01612903226,0.7833333333,-0.0884610814,4.683074189,30.59601634,5.316788604,4.983978521,14.18117935,18.19910121,73.59045324,10.75961411,13.8474744,5.316788604,34.47495837,0.0,0.0,0.0,5.112436885,9.197200829,5.338201694,1.544654418,72.93,0.9725,0.6137329932,0.3482221592,0.269382716,0.04123263889,82.91363859,645.6229172,27.81905609,0.9532300442,1.242463628,1.191549598,0.6325831402,-0.06725040106,-0.05680973027,-1.046102252,3.62,3.88,-1.67321910277518,286.2849207064407,16.094980522961972,17.159164066635984,-8.149801793669212,341.207460929471,43.07393671628953,1.1564088685586755,5.542318312711835,-4.0425561539282135,-3.522107763651143,0.5311557496499052,-272.51341714200595,486.6178051958527,0.5000122645457828,0.7294747000554956,-0.7853071397510689,3.3751461775420877,-0.18732978295659697,-0.4609052912823628,1.7633155842899808,1.356349139475923,0.10472164621077817,-1.095107291392686,3.1751278027784595,0.34683450161954,-1.9110500527134162,-0.2872452160458796,-2.073434412717652,-1.5851144585909087,2.3460726850158453,-0.7673907772499036,-2.857851756502462,2.015237428310372,5.125609483633878,14.48482900387475,0.06448413911382962,2.317546676992931,-0.7306098525692012,-2.8729860255965907,3.567318946161257,12155.811010837711,-34.62666664927317,-12.00021193871134,4.7258218317603635,-3.4213611317488786,4.445414445683439,-84.21482433742435,-8.731272463922334,-1.519267620145444,-832.169108917176,324.7532613115209,148.88301512787146,31.694789760553896,-327.43371288928614,284.4617545270164,-3.483938223242412,267.91484138077413,107.80461149055799,1.4721361600928804,-8.584567981456136,48.11965853078459,0.41191337297933217,0.10906512394580416,-0.12893544151777275
4.848683342,3.583333333,3.174818841,217.4917041,149.2712213,155.9281231,158.8721414,159.3912007,-9.917159763,12.75,-2.875,89.00980249,0.02003942051,-0.4468943195,0.05866872307,0.1054316512,1.500332517,1.229063862,0.9847671875,0.8274635937,1.006392307,0.9498250875,0.9568916813,0.9345154658,0.9670699738,0.6275510204,1.119047619,1.140435835,0.9236453202,1.059233449,1.022556391,0.9156935468,1.101159619,0.9656712819,0.9591979016,1.036370699,1.310011246,1.015695693,3.513572326,1.43420064,14.63947769,10.96020642,0.08270546158,0.5805272079,0.2749716524,0.7412859105,0.0,0.4340286995,3.636171301,0.0,7.393476832,0.0,3.451864686,4.219052777,0.0,5.30040824,0.0,0.0,0.0,0.8007530234,0.4720430108,0.03225806452,0.7838383838,-0.08221288515,4.891995487,28.3970158,15.03763008,4.983978521,14.98529578,18.20875424,37.26522558,0.0,13.46849361,12.42658615,33.40918099,6.544756406,0.0,0.0,6.544756406,12.11871007,8.179987291,1.551691863,92.53,0.7294444444,0.5130385488,0.2711404006,0.269382716,0.03679078014,82.7928273,608.1489651,29.55941196,1.313416619,0.8614644449,1.635695528,0.3594575005,-0.1300577009,-0.1397330634,-0.9684317067,0.0,2.77,-2.83276772834535,285.8557570966731,14.664674771324329,15.62468560531072,-1.1924574902485858,396.6201261646357,70.6396082810091,1.1889495552560652,3.6753873024305523,-3.696192921536443,-3.6942257946727843,0.5869295527190416,-218.0491762555961,444.4357867124808,0.49333107980490293,0.7883028240656671,-0.7118299982603649,3.6414100443731847,-0.2236284754172293,-0.21126892583447532,2.042987390654329,1.0833336555539201,0.12840552852127252,-1.1978943702708285,3.3016083388677036,0.37902227889506923,-1.6858675420589124,0.5258929532666576,-2.081498935355352,-1.5232432988369684,2.5100470881154426,-0.7034703275271943,-2.7089539795247854,2.004937359984737,5.207753414032289,15.139534628257614,0.052714684366000235,2.300733494447128,-0.26779242282131116,-2.5517229948958766,-0.6914102134779405,12766.700245198026,-37.58942805062281,-12.144179243030635,4.908121447356449,-3.413872458318324,4.798087743456052,-95.07296539428968,-16.874126619725935,-1.639115080389062,-598.8528307080286,338.1248672871496,146.19445608637525,39.83399413102459,-311.43318520272487,323.66657119809645,-4.922260754043642,248.46613805432378,94.16650992547166,8.170121175375282,-8.834820934423508,53.81396347340558,-4.120019009846957,0.1875549402846865,-0.11196911071935019
