AATS1i,AATS2i,AATS3i,AATS4i,AATS5d,AATS6i,AATS7s,AATS8dv,AATS8s,AATSC0v,AETA_alpha,AETA_beta_ns_d,AETA_beta_s,AETA_eta_F,AETA_eta_L,AMID_C,ATSC0i,ATSC0p,ATSC1d,ATSC1dv,ATSC7d,ATSC8d,ATSC8dv,AXp-0d,AXp-1d,Ali_Log_S,Ali_Solubility_(mg/ml),BCUTc-1h,BCUTd-1l,BCUTs-1h,CIC1,CIC2,ESOL_Log_S,ESOL_Solubility_(mg/ml),EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA9,ETA_dAlpha_B,ETA_dEpsilon_D,ETA_epsilon_5,FPSA3,Formula_x,GATS1d,GATS1dv,GATS1i,GATS1p,GATS1v,GATS2c,GATS2d,GATS2i,GATS2s,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS3v,GATS4c,GATS4dv,GATS4i,GATS4s,GATS5d,GATS5dv,GATS5i,GATS5p,GATS6d,GATS6dv,GATS6i,GATS6p,GATS6s,GATS7d,GATS7dv,GATS7i,GATS7p,GATS8c,GATS8dv,GATS8i,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,IC1,IC2,JGI2,JGI4,JGI5,MATS1c,MATS2s,MATS3s,MATS6s,MATS7s,MATS8s,MAXaaCH,MDEC-33,MLOGP,MOMI-Z,Molecule,Mor02m,Mor03m,Mor06m,Mor08m,Mor11m,Mor13m,Mor16m,Mor23m,Mor26m,Mor30m,Mor31m,PEOE_VSA1,PEOE_VSA2,PEOE_VSA4,PEOE_VSA6,PEOE_VSA9,RNCG,RNCS,RPCG,RPCS,SMILES,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SaaS,SaaaC,SaasC,SdO,SdS,SddssS,SdssC,Silicos-IT_Log_P,Silicos-IT_Solubility_(mg/ml),SlogP_VSA1,SlogP_VSA10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SpDiam_A,SpMax_A,SsNH2,SsOH,SssNH,SssO,SssS,SssssC,TopoPSA(NO),VE1_A,VSA_EState3,VSA_EState7,VSA_EState8,VSA_EState9,XLOGP3,Xc-3dv,Xc-5d,Xc-5dv,Xc-6dv,Xch-5d,Xch-7d,ZMIC1,ZMIC2
147.7678113,152.3607579,156.7782015,158.6769081,3.239669421,160.6843915,2.828898226,5.100674982920031,2.866139847,47.96712593,0.46875,0.015625,0.6319862581200557,1.252608825578112,0.1840216592759745,1.582956516,56.76053579035036,10.47823446393027,11.41046636,59.95977216,-8.878248487,-1.3214883922124598,-25.56283375,0.6899617195,0.4269375361328659,-5.03,-0.0093237005813767,0.4264094688070156,0.8860297022371839,7.737614189897908,1.963963139,0.9429088387,-5.522502103778848,0.014,1.2998562773180775,5.800767605321416,18.152630023545512,45.60046608,0.0,7.921436911747744,6.769665394159743,0.03125,0.059375,0.775,0.0422002626008328,C24H21N5O3,0.6882687145,0.5073431032,1.173581139,0.8735222593508095,0.8297547841,1.039230135,1.156419575,1.128301273,0.5905711921,0.8740983212,0.8405614513,1.142367395,1.03512595,0.9509852467,0.98171762564655,1.3716009198634636,1.03881199,1.178916295,0.9977379093,1.04697901,0.9252324347011328,1.158764427,1.003291934,1.076827971849991,0.929409387,1.065674485594,0.9244828851,0.4720610081,1.0956770214660234,1.106485102,0.9591280237,0.9646749264,0.9490795466,0.9971916167,1.05704616,1.3606894124654885,1.1336214343073376,0.6131972789,0.5755385488,0.2841038949279866,0.2143108954675825,3.763957316,3.9935681927578672,0.0614850100328387,0.04172839506,0.0229560339699717,-0.4940067622606132,0.0755805135312078,-0.0454042056027182,0.07694222146,-0.09309514557,-0.06394809836,1.972366246,12.030409090024248,1.18,2331.421167,13j_a6,32.02196498,-3.591132301,0.9965193423441644,-1.7949971920981973,0.3218611217895303,-1.913689861,-0.1858852671724827,-0.8733084905290355,-0.5685418508,0.3098259602,-0.3959827504,25.50816051,1.1180273953328452,0.0,6.066367068,23.62654039,0.1445488203,178.6408917,0.0790940814,40.37441864638167,Cc1cccc(n1)c1[nH]c(nc1c1ccc2c(c1)OCO2)CNc1ccc(cc1)C(=O)N,14.26826309,14.95193556,5.733667477,34.14425914,0.0,1.5809215604538434,4.248400441421641,11.25998177,1.0601533393201736,0.0,-0.4525474859,3.971238324089425,0.0292922697769632,6.584137283350844,5.687386275,27.6520576,6.544756406,6.9237372,4.848666003,2.447352544986347,5.30625723,5.012786420656094,0.2134264037648736,10.9769267,0.0,-1.2803070266479026,115.15,4.101484233156004,0.1941958139224464,-1.668999425926038,2.631917367,0.0,3.952310003260507,0.8178845035,0.4703212219515662,0.0822774992,0.0,0.0777407923078658,0.7470254336508122,55.41483530503853,31.28229084
147.897182,153.2500106,159.8000222,158.4352573,3.571428571,156.5160676,2.631991051,6.654559242883099,2.365774534,49.76772029,0.4752688172,0.0,0.6255008280299466,0.9392029718010816,0.2358325207150225,1.636943219,109.80469383564451,11.14545349481703,14.57487603,72.73256198,-10.73586777,4.341442845883834,-2.237024793,0.6841461785,0.432136741498655,-3.5,0.0490932521985039,0.4080490256710041,1.0694390653583703,5.54055498097997,2.122002445,1.00293199,-4.108635144115987,0.109,7.642822649382222,6.389478327994763,12.938176115594144,59.22490518,5.693927995,19.52190475328195,17.755406231226548,0.0247311828,0.04430740038,0.7578431373,0.0273215123695583,C24H24N6O,0.5839789217,0.4693557578,1.168735181,0.9039567635576968,0.8880320811,1.052637781,0.9204824621,1.184679694,0.6404486558,0.9492248359,0.963340124,0.9446395246,0.9198820902,0.8226436839,1.0907421838177969,1.0788615870872946,1.147607674,0.9564230304,1.345580498,1.298889625,1.228486587794499,1.080397992,0.969858803,1.4496186849881292,1.182902024,1.0368971123363817,1.093431052,0.8846520018,1.148584630534991,1.122437907,1.075039646,1.163814925,0.9363942786,0.9319946198,1.010904983,2.280077815515849,0.5382941775533032,0.5683446712,0.4010416667,0.4040339252798842,0.4814845597050933,3.659357268,4.396646628124502,0.0764607361621995,0.03583877996,0.0243654167694206,-0.3417656475546333,0.1705383642118267,-0.1528063480137156,0.0274089292,-0.08780878329,-0.05223775724,2.033670292,10.996762486968532,1.47,2401.104149,4c_a49,24.3618497,-3.285621319,1.2344414399928614,-1.638012691557059,1.1633856423743352,-1.615521938,0.2319523936874338,-0.7330113702914026,0.04160494237,0.3046910244,-0.1291054674,11.05045608,4.8690215462124335,5.098681808,12.13273414,11.21062871,0.1554476511,15.27572621,0.110785658,115.28048445242229,NCCCNC(=O)c1ccc2c(c1)nccc2c1c2CCCn2nc1c1ccccn1,4.794537184,25.06523039,5.733667477,22.51475897,0.0,-0.023039076971415,3.3800125726775603,12.46795355,0.4535420965825652,0.0,-0.1081919926,6.638438479110102,0.0012365817770776,-0.9675008003208764,0.0,38.74513433,12.96557803,0.0,5.015108728,2.5280470999970377,5.51115406,-1.821848004748363,2.870370849660138,0.0,0.0,0.4311177246118811,98.72,4.494466499331525,9.73452344781822,8.900526681236409,2.041327498,0.0,4.048024063412456,0.6759707009,0.6534638269201595,0.1476931915,0.0,0.3578918339115701,0.7435406775441868,45.69530350237678,29.99511672
147.1468356,155.7885873,155.1615497,158.3514158,3.016806723,157.6122133,2.568297655,5.248546057607846,2.384343434,50.37525144,0.4770114943,0.01724137931,0.6742439885769806,0.970497445733895,0.2348713687083361,1.642421604,93.51610860690649,6.649056168873658,11.58986686,63.32544379,-2.907914201,-4.831407003597795,8.112426036,0.6915114137,0.4313496302338557,-4.14,0.1417813043394198,0.3957334439055768,0.935947884925788,3.826949720974856,2.22159699,1.000751923,-5.271510112949758,0.0198,3.2916818542757245,-1.7196534961387906,16.231292132662436,46.0664067,0.0,11.717600557860145,0.1673469411193728,0.02298850575,0.01651340996,0.7788888889,0.0465535219395688,C23H23N5O,0.6589029751,0.5597102411,1.265551793,0.8155076898381044,0.9461106021,1.52915975,1.174291721,0.996345469,1.027330139,0.8158761012,1.051481772,0.9813260341,1.012618695,1.097649667,0.9763907489628642,0.9172078994370358,0.8010144578,1.061377077,0.7876549587,0.9604565022,0.9248675732894708,0.9397553346,0.8159325465,0.9768682459823812,1.08031409,0.9599647000837916,1.024478648,0.9723877494,1.2404897129638377,0.9422308534,1.12396051,1.175839812,0.8494905065,0.9532183145,0.9824671808,1.2956829902981997,1.0348261951494175,0.3819047619,0.3368409864,0.2668420412792861,0.1834222207889359,3.478842728,5.081326104312517,0.0636066931062212,0.02417989418,0.0327487692543838,-0.3791601172429196,0.084518967486883,0.0080425964717508,-0.03542498152,-0.07059744909,0.04835920177,2.065701767,9.957563517107404,1.42,1253.262666,9n_a24,25.72135594,-3.488580199,0.6625999655166179,-2.204811018298312,0.7729298120960875,-1.518079313,-0.0853595523547932,-0.5249712712714871,-0.2357653683,0.3324951081,-0.3109242243,9.636772685,12.188766733188729,5.098681808,18.19910121,11.38785599,0.2294365405,62.94211875,0.08825062204,164.20299459636476,CN(CCOc1cccc(c1)c1nccc(c1)c1c[nH]nc1c1ccccn1)C,4.736862954,25.06523039,0.0,39.52165029,0.0,2.127681948953088,5.027624416083419,0.0,2.564275981933775,0.0,0.0,2.5042136586298858,0.0036985146355375,4.378917440856443,0.0,52.31221273,0.0,0.0,4.822259131,2.440351411394557,0.0,2.6798776815908463,4.167841991557613,5.865695251,0.0,0.437773136610562,66.93,4.510967372739283,6.738200221367949,2.9337473546568984,1.515007169,4.064067143,1.9158569656612816,0.8081057424,0.4005741849639098,0.0761440227,0.0,0.1063081369239245,0.8863954830157216,48.84095945999904,28.81008251
144.775219,147.1915212,155.8267923,158.771623,3.202380952,157.4010174,3.14172163,1.95594826215676,3.324057208,47.09045049,0.4820512821,0.07692307692,0.6254417927731495,1.0152382263105415,0.2219741718620419,1.625955818,78.26871495472653,8.394334385286559,6.147928994,20.81425475,4.351742275,-1.978842581886073,46.83666529,0.6959864369,0.4334356660999749,-5.65,-0.022217712651485,0.362318682170521,1.004245129981658,5.267000868737918,1.861104431,0.7315211542,-5.014420285944928,0.00116,-1.0016114823505604,10.51770745107112,31.916761468840576,0.0,18.19910121,19.314685162749697,3.8243218663309992,0.01794871795,0.03891941392,0.805952381,0.0427987311549446,C20H13ClFN3O,0.7240049367,0.5499137854,0.9203991109,0.6111503541499657,0.7143467684,0.7765750213,1.139701551,1.116963593,0.6167583804,0.9105186018,1.212874598,1.008740849,1.108215123,0.952594945,1.1611206762606054,0.9490944826089596,1.076988932,0.9821725007,1.027062828,0.9526380747,1.0831314023808103,0.9704861299,0.987686915,1.3181924132639016,0.9183002771,0.947441479929264,0.995896079,0.7314889713,1.2110916040788666,1.024197882,0.9065594642,0.9632520521,0.7863925804,0.8072723091,0.8693869923,2.145519079533985,0.8367238252954273,0.386122449,0.2864583333,0.3628516464197099,0.0925299723510269,3.424297788,4.4979390193865605,0.0574308639387952,0.03749287749,0.0106894500232703,-0.4920641545556251,0.0847083105436267,0.0003465827543936,0.0360866479,-0.1164609041,0.06598173248,1.819003949,9.260730174148485,3.26,951.9338672,5_a47,22.01041359,-4.02754587,0.8876764094355103,-2.696439841140772,0.945729333546509,-1.308588109,0.2811444544806323,-0.8534789601719789,-0.4286383181,0.4802769356,-0.240679363,10.423316,11.006665020503917,0.0,17.66730696,22.2842392,0.2637362504,78.43899978,0.1524323098,-24.803166963633785,Clc1ccc(c(c1)c1nccc(c1)Nc1ccnc2c1c(O)ccc2)F,9.496942443,9.967957042,0.0,17.00689132,0.0,1.2340071428106656,4.882927546347309,0.0,-2.6814071323172706,0.0,0.0,2.014673856507704,0.0083549118307979,10.371667495170255,15.7651876,15.07448444,0.0,5.817220841,4.864588,2.501709864542027,0.0,1.5666898224903028,0.6795336739820061,0.0,0.0,-0.9618055092661716,58.04,4.625420382124437,9.574002976358331,4.668649077707678,0.0,0.0,4.380461809841791,0.727356777,0.5020765867101689,0.08469947665,0.0,0.2585479260680478,0.7500091309123216,56.5816319143088,28.6523244
146.6934932,151.7346049,156.4534982,154.8694075,3.780487805,157.2106152,2.585518102,3.291569827441302,2.42440225,48.68718614,0.4791666667,0.0,0.6538454101955488,1.1248741999152392,0.217823962191872,1.676679689,99.46885411541234,14.787894034121988,10.82117028,54.62984878,-16.59434583,-0.3670561587215366,-45.90664037,0.6706519733,0.4303309269087008,-3.86,-0.0593369666566582,0.4242531657653599,1.0876100338428163,4.101357881248799,1.738216665,0.6770864604,-4.303819802343521,0.0234,11.260631000080773,7.88837922601673,9.4647109420378,51.4807728,0.0,34.94341664369752,3.315785636681384,0.02083333333,0.01933333333,0.764,0.0446065807085526,C19H15N5,0.5582902205,0.453322684,1.134124049,1.0142874563402158,0.8087763166,1.145238383,1.000269978,1.171483515,0.811582298,0.8306297425,1.034833562,1.119566292,0.9641591692,1.148448627,1.001801176226515,0.9802209511573012,1.047057063,1.046496374,0.9849907897,1.200323974,0.9676910700883008,1.131839,0.9908930956,1.3235836450981713,1.139602858,0.9449999674244246,0.987697696,1.247896255,0.914241245457168,1.113357116,0.978669644,1.10844714,0.9778018234,1.084651032,1.071483421,2.1607909505130003,0.9087952026424112,0.5689795918,0.3315972222,0.3232315015195676,0.2273445670227688,3.547185554,4.341706388071718,0.0735766689377795,0.03904320988,0.0237663318660325,-0.2788981470151572,0.2043548460315005,0.1162625717772047,-0.1814485991,0.1143808457,-0.1888823613,2.114904573,9.7312043786841,2.02,1782.335708,8a_a50,21.23321958,-3.052922224,-0.6170642562933626,-3.43495476405828,0.7445450391825771,-1.151841564,0.5622402291269439,-0.7534869397390496,-0.2127517232,0.3868126365,-0.2556954959,4.983978521,10.09688681599114,5.098681808,18.20875424,35.29333391,0.2097399158,41.20627215,0.1019598315,117.04584279583904,Cc1cccc(n1)c1nn2c(c1c1ccc3c(c1)nc[nH]3)C=CC2,0.0,24.73242031,0.0,22.51475897,0.0,1.694617599141383,9.209955149100049,0.0,0.7847843768971885,0.0,0.0,2.555466044714228,-0.0157802864256619,15.093802808715994,0.0,24.73242031,6.544756406,6.9237372,4.929552615,2.40864334686404,0.0,1.774673119241791,2.727513168290049,0.0,0.0,0.6972461543443788,59.39,4.182736017099084,11.060381180693415,3.552690506864965,2.806967831,0.0,2.942043426253335,0.6673631067,0.2370919182199747,0.1044262599,0.0,0.1628908444828272,0.8219464664786632,54.03362073814906,25.00643644
145.045857,151.7808163,154.5847109,162.0658088,3.066666667,153.7869852,2.466666667,5.5510483540162765,2.283702409,52.22564214,0.4820512821,0.01923076923,0.6690664918625514,1.0546221954660735,0.2519213883690467,1.737281155,132.6001795473717,15.404815176410692,18.88696655,91.43252595,-25.21607074,-6.4657025671662005,-111.1868512,0.7105510391,0.4315734509752268,-5.28,0.0579211501242007,0.3577128186058279,1.0073485555997577,4.241042890994752,2.368428181,1.346490872,-5.140920839391718,0.0027,2.6504907326603675,0.9234467573796774,15.933160633112076,41.174265,5.693927995,24.27355610943236,19.679704409420967,0.01794871795,0.01761633428,0.7580246914,0.0376019401052982,C22H25N3O,0.7604015041,0.4745684031,1.151053834,0.996349952747014,0.9811979846,0.8204296587,1.435418941,1.150658022,0.5303073254,0.847892995,0.923798806,1.043212565,1.213894295,0.8992749702,0.8197830121562611,1.1219249825538644,1.08311348,0.9923983499,0.7568720209,1.159934498,1.0430708125254278,0.9381128886,0.8060504642,1.0118120844078833,1.36831172,0.8930384997802061,1.15128987,0.7937709652,0.7838875162427139,1.206264518,1.083114681,1.17929948,0.9197600469,1.110483351,0.9984535941,0.9484181771926444,0.7061670276869333,0.8785034014,0.6823270975,0.3222349399130848,0.0017887194834242,3.303997161,4.599221260974169,0.0780177226953411,0.04949864499,0.0184321829252148,-0.5930314925802707,0.0128302761177269,-0.0724564877296635,-0.09577186839,-0.004723994585,-0.001318857314,2.055152759,3.202780070304109,3.06,1856.890625,4S4l_a46,18.79239773,-3.597444181,2.0248603357276465,-1.9892110026552152,0.0880378991127002,-1.302169865,0.139913934932185,-0.7467892215772387,-0.04458693,0.1663626326,0.09362744359,5.106527395,3.2080034727895104,5.098681808,45.89405,11.38785599,0.2926393097,124.1941533,0.168850319,71.82532799434026,CCc1cccc(n1)c1nn2c(c1c1ccc(cc1)O)[C@@H](C(C2)(C)C)C,5.106527395,14.76446326,5.414990469,28.26427081,0.0,0.1984289142934855,6.055874133968139,0.0,-2.461122219649933,0.0,0.0,5.241083718410517,-0.0307725109516738,0.9509647184260775,0.0,19.87099066,12.96557803,5.414990469,4.99633447,2.4357446196345864,0.0,5.040794589316304,-2.0301591049792087,0.0,0.0,-0.7931956519738772,50.94,4.16442452461096,9.030285875594368,7.99705402108393,9.890925645,0.0,3.1353810647979987,1.762182231,0.3431496310143396,0.4665289338,0.1020620726,0.2550654824456039,1.242376065971046,52.8116757455629,28.37327328
150.0319234,156.206539,159.1603498,163.8868928,3.333333333,157.2446397,3.113809302,3.003274222003536,3.277798354,46.3161155,0.4735632184,0.05172413793,0.664326305422758,0.8880828697389396,0.2090049782032204,1.441695765,90.34782621603507,11.20316650254389,12.7037037,65.18427069,-6.987654321,-2.971395462237445,-23.33912513,0.7083876247,0.4365712232863253,-4.99,-0.1323170617494434,0.4637183298047618,0.9415161040428752,5.304160308494758,1.374984511,0.5137647884,-4.649498367067263,0.00626,6.015412211703032,-3.620009487764967,7.732774801968616,5.563451492,36.12541969,23.12809374478993,18.58090131771508,0.02643678161,0.03685576567,0.8344086022,0.0396115437001588,C20H16ClFN6O,0.6464552239,0.417852205,1.139013548,0.8722788379204492,0.8172758043,1.015335711,1.079793341,1.067534446,0.5895628167,0.7600882234,1.096622441,0.9684074836,1.107127807,0.9125290559,1.0164980067691995,1.1407048655703358,1.133037745,1.009989936,1.227973926,1.122695347,1.0859850980281982,0.8945610523,0.9168437758,1.1686657254875736,1.040555871,1.1415385897971078,1.101681489,0.828845394,1.209233984900213,1.076374292,0.9597458825,1.015941578,0.9533240156,1.101915485,0.9918291265,1.908473734368081,1.3248688781400784,0.7918367347,0.5303996599,0.2579685102364308,0.192279490314782,4.116868586,5.197093272031029,0.0881844947162643,0.04369565217,0.0182981981704692,-0.3550893451235967,0.0934480542434452,-0.0322136158440293,-0.05211959135,-0.04499306922,-0.0777105292,1.739051451,10.347209939278072,3.08,1938.84303,25_a47,23.58636935,-3.649761866,1.4420529520247556,-2.6838960773468203,0.407152657383376,-1.558879283,-0.0225837848430892,-0.5871291859448435,-0.2902369734,0.1614657941,-0.3975945656,10.63357721,8.026665572232623,9.780484743,11.60093989,17.57815784,0.1566042528,18.57797643,0.1515873498,97.53401166781188,CNC(=O)n1ncc2c1c(ccn2)Nc1cc(ncc1C)c1cc(Cl)ccc1F,9.184952232,25.06523039,0.0,11.25737949,0.0,1.538606183926163,3.191578965716978,12.1382594,1.80431720756206,0.0,-0.3850112797,5.494706059936719,-0.0611623213316078,5.315545923104043,20.55972478,32.82722828,0.0,12.74095804,4.901125933,2.501194761752088,0.0,3.29211417483645,0.7780174009248908,0.0,0.0,0.0704033193315316,84.73,4.56843261886658,10.90408476351801,-4.165169964927787,1.87686333,1.525937163,5.869041432655738,0.8850253181,0.5061099794908068,0.1293264808,0.0,0.1415739350495554,0.7868320065152972,48.02632551178456,28.00929632
143.1073484,148.5630816,156.2282466,159.4922955,3.530612245,152.0573617,2.572892852,4.489024459212048,2.180371503,52.6718837,0.5037037037,0.0,0.6688433674580339,0.9724894339571792,0.1802179891118443,1.570395305,91.69002793110768,13.034657986644143,9.197530864,58.83544582,-15.66666667,-4.153277640533585,-20.63533608,0.6807446078,0.4299799819258816,-5.94,0.0075788707352837,0.4320017087762705,0.9900980246531323,4.006162310400639,1.603088122,0.7002172223,-4.896443523826124,0.00547,-0.4245012324880712,3.977436997148713,4.222282648969328,56.53552755,0.0,12.04027296482493,14.93483601440398,0.0,0.01812169312,0.7892857143,0.0394482703175978,C20H18N4OS2,0.7111836735,0.4776343016,1.064889858,0.9147237880646428,0.799338894,0.9161994799,1.114325581,1.154575111,0.6185304277,0.9009137659,1.019279271,1.132702586,0.998971234,1.262830874,0.9873766926808772,0.9320000522941666,1.083286102,1.017156935,1.145185725,1.107183673,1.085176271268371,0.9309585878,0.7666573462,1.316694513221443,1.190040756,0.9517993076941996,1.080293227,0.5796535401,0.9286321889380476,1.126390836,1.067321304,1.167652913,0.5987414776,0.8920549413,1.019620465,1.6395276793377669,1.1479574053623611,0.5764172336,0.4175878685,0.1588635892810923,0.2026541110351522,3.888764974,4.1681368210411645,0.0584978759808609,0.03962962963,0.0181455810845678,-0.3582910289434839,0.0199113231679491,-0.0299046176982042,0.1072929272,-0.07268125226,-0.006720706816,2.16533074,8.869994095900891,1.74,2877.676418,3m_a32,28.07042095,-4.266136945,0.5161513561072877,-2.224653231399436,0.955845389604748,-1.042451766,0.4309385122352627,-0.6082486368626543,-0.1742769619,-0.03938169315,0.3845302451,4.983978521,-3.791676137568521,0.0,6.066367068,21.4210879,0.1884912493,6.809623619,0.09272645569,120.31197056507226,O=C1CCC(CC1)c1nc(c([nH]1)c1ccc2c(c1)scn2)c1scc(n1)C,4.794537184,19.93591408,0.0,21.95893118,3.260796266,-0.1862481211181148,4.477480244953543,11.61305256,0.3908762764730622,0.0,0.3652299085,3.660602621478226,-0.0223428081440786,6.57614256675025,0.0,25.71915903,4.794537184,6.9237372,4.847452889,2.5244387274302187,0.0,1.8546911930202232,1.8126827368310416,0.0,0.0,0.6240273936964204,71.53,4.519103214163369,7.428836277674004,4.44737609513727,2.003334106,0.0,3.737375091708123,1.020040897,0.5292247352895006,0.1433457877,0.0,0.1792943806032383,0.7652239565533919,53.62702383044757,31.8231755
147.1267119,155.4926101,153.8604697,154.7423056,3.255813953,160.5518811,2.519444444,4.9158700073087775,2.7,49.5433796,0.4818181818,0.04545454545,0.6650240544156686,0.964144211579064,0.2199633936485179,1.516857384,77.37721569904073,12.446102658623468,17.56826446,82.06887052,6.114049587,-3.6778220020991608,3.831037649,0.6904812668,0.4238741462667432,-5.61,0.0571126679994608,0.3599206130700209,0.9932568008480708,4.97672074329501,1.964143932,0.950266591,-4.585149570319872,0.00456,4.118025009648041,2.3351872632675725,6.944617943080168,44.39282129,0.0,-0.403588507969161,19.614655624499505,0.01818181818,0.01550802139,0.8117647059,0.0482525749522821,C24H22N6O2S,0.5502299156,0.5032986119,1.246454741,0.9694312155060808,0.8848085675,1.327952892,0.9868649161,0.9825257012,1.102670439,0.720369697,0.9690716316,1.046754328,1.083243039,0.9181392224,1.0584692606131636,1.0365575722353482,1.188428787,1.223509617,1.130769684,1.038885702,1.0961602470913705,1.115057542,1.119548288,1.0361889451500783,0.8343994904,1.1025451493853788,1.050322085,1.02427245,1.0678983265291175,0.7392863864,0.9748046223,1.146020669,0.9042829602,0.918081473,1.041018816,1.500489091169234,0.7032689703077364,0.614829932,0.5538548753,0.1688290271085182,0.2774574719367205,3.817215782,4.374048068157831,0.0733790247926713,0.0405664488,0.0168233401737668,-0.4848544151166652,0.0235696250150062,0.0715234285320558,-0.08323872643,0.2263720605,0.02008862009,2.004500121,13.267653171798,2.2,2428.673969,12z_a30,27.34525962,-4.56770909,2.823614528648444,-2.8855298271691163,0.7748467865479495,-1.563893355,0.671377940328912,-0.7932221147840082,-0.261842053,0.2409274504,0.09389796053,14.79051451,10.158578707078169,5.425791397,35.61190719,24.79067027,0.1700935143,51.01493161,0.07625739634,77.65621082208523,COc1c(cccc1OC)CNc1sc(c(n1)c1cccc(n1)C)C1=CN2[C](C=C1)N=C[N]2,9.473725908,20.40266096,4.992404733,22.88687966,1.571304065,1.5702614685548797,6.98674766137493,0.0,1.241532309514004,0.0,0.9961268768,5.000085511343696,0.0204310540243153,-0.7476235508216211,5.13155848,35.53500001,6.544756406,13.08951281,4.849748974,2.50010068583496,0.0,-4.440914825688608,0.1704320841028042,10.98224063,0.0,-0.2095209350808127,85.97,4.50890831005398,2.089252568241874,4.175011726642685,2.515238238,3.277664584,3.1093790791738245,0.9503966762,0.3571681244977291,0.1474660367,0.0,0.1994456666385574,0.7090849403810471,49.72734132126311,32.34373128
147.6597441,154.227354,159.5573022,161.0192456,3.630136986,160.1587867,2.99037037,2.720364770268006,2.74122807,46.98803993,0.475,0.02083333333,0.6848876766167177,1.0229861323792144,0.2598361000526269,1.572859872,69.47859667551359,18.58580098181216,7.448753463,47.08864266,-16.09695291,-8.543295917300307,-54.63157895,0.681465016,0.4413916212246421,-3.47,0.0092475966754398,0.4136701262082797,0.9513840789118106,1.8000412770914591,1.841425486,0.8818361843,-6.344783889551064,0.0598,3.874818254332631,5.385142318356314,8.04988131309527,22.63869376,6.327320075,14.660028115525773,3.995533931920229,0.025,0.02,0.78,0.0396465547421999,C18H14N6,0.6440983192,0.4569783198,1.318212088,0.7161536763564862,0.8402111501,0.8574544048,1.022698286,1.087166525,0.7710272897,0.8889295951,1.408271098,1.030181624,1.116058481,1.110024155,1.0102259016121944,1.4489336960554209,1.032986111,1.047699619,1.004315367,1.172581447,1.22633265708268,1.089160597,0.8922523832,1.0607176725114051,1.232686454,1.1323282664845116,0.7707129968,1.266674903,0.9526252509949984,1.124166667,1.110344745,1.198120757,0.8827740625,1.116319444,0.9786281673,2.510993502613424,0.5546492833006132,0.4081632653,0.2847222222,0.3607850636861179,0.2946574020097374,3.406502028,5.046566219363422,0.064689121431929,0.03878787879,0.0286883548673382,-0.3957235776730978,0.0400739048576519,-0.056228644367346,-0.2066546506,-0.00516405587,-0.1611358046,1.978480726,9.943066245334167,2.02,1863.501835,8c_a12,25.72915618,-3.338179894,1.259177707645886,-2.429217725669999,1.137870089531252,-1.067179875,-0.1038653836143055,-0.728489959020557,0.01256399008,0.3807353364,-0.08304713585,5.316788604,17.56372638042705,0.0,24.26546827,5.687386275,0.1807824039,24.49498847,0.1119108147,83.2330988492122,Cc1cccc(n1)C1=N[C](c2c([N]1)cccc2)Nc1ccncn1,0.0,20.26872417,4.992404733,0.0,0.0,0.9336442430138006,8.674813264199944,0.0,-0.882329803152075,0.0,0.5777371504,5.792083292971206,-0.022626995093503,10.946594496487812,11.50524905,20.78755535,0.0,13.08951281,4.891060676,2.487782854732999,0.0,-2.190235113510254,0.1202968775788551,0.0,0.0,0.267161644911614,77.16,4.529949766907556,12.815655397641798,3.1130813135824,1.949005391,0.0,1.4495215136515704,0.5008190953,0.3906392711520568,0.04768127491,0.0,0.0962611135246074,0.9792444088551946,54.31997638331424,28.5027466
