SpDiam_A,AATS3d,AATS2s,AATS3v,AATS1i,AATS2i,AATS3i,AATS4i,ATSC8dv,ATSC1d,ATSC8d,ATSC0i,AATSC0c,MATS1c,MATS2s,MATS7s,GATS1c,GATS2c,GATS5c,GATS7c,GATS8c,GATS2dv,GATS5dv,GATS7dv,GATS8dv,GATS1d,GATS3d,GATS5d,GATS6d,GATS7d,GATS8d,GATS2s,GATS6s,GATS6v,GATS3p,GATS5p,GATS1i,GATS6i,BCUTs-1h,BCUTs-1l,BCUTi-1h,BCUTi-1l,RPCG,Xch-6d,Xc-5d,Xc-3dv,Xc-4dv,AXp-1d,SsCH3,SdCH2,SdsCH,SsssCH,SaaNH,SdsN,SsOH,SssO,SdS,SaaS,SddssS,MINaasC,AETA_alpha,AETA_beta_ns_d,ETA_epsilon_5,ETA_dEpsilon_C,IC2,ZMIC2,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA11,SMR_VSA5,SMR_VSA6,SlogP_VSA2,SlogP_VSA3,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA6,VSA_EState7,AMID_C,TopoPSA(NO),GGI5,GGI7,GGI8,GGI9,JGI3,TSRW10,TASA,Mor02m,Mor10m,Mor11m,Mor12m,Mor16m,Mor21m,Mor22m,Mor23m,iLOGP,Silicos-IT_Log_P,AATS5d,AATS6i,AATS7s,AATS8s,AATSC0v,ATSC1dv,ATSC7d,AXp-0d,Ali_Log_S,CIC1,CIC2,ESOL_Solubility_(mg/ml),EState_VSA4,EState_VSA5,ETA_dAlpha_B,ETA_dEpsilon_D,GATS1dv,GATS1v,GATS2d,GATS2i,GATS2v,GATS3c,GATS3dv,GATS3i,GATS3s,GATS4dv,GATS4i,GATS4s,GATS5i,GATS6dv,GATS6p,GATS7i,GATS7p,GATS8i,GGI6,IC1,JGI4,MATS6s,MATS8s,MAXaaCH,MLOGP,MOMI-Z,Mor03m,Mor13m,Mor26m,Mor30m,Mor31m,PEOE_VSA4,PEOE_VSA9,RNCG,RNCS,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA9,SdO,SdssC,SlogP_VSA10,SlogP_VSA4,SsNH2,SssS,VSA_EState8,VSA_EState9,Xc-5dv,Xc-6dv
4.883058285,3.543859649,3.388583639,215.250435,150.4984338,156.0894821,161.2261068,162.8661206,-12.68858131,9.499807766,-4.096116878,112.0055167,0.01893057271,-0.42133715,0.002656782564,-0.1102973051,1.482583345,1.186501971,0.9638973294,1.154289488,0.9705372476,0.8525847347,0.992135392,1.216360967,0.9744865876,0.7272145268,1.009586225,1.209550693,1.034902597,1.169974392,1.011297066,0.5540216954,1.262669398,0.9766797919,0.9948737171,1.079753888,1.128686701,1.102534166,8.001919845,1.29704352,17.42477404,10.95429182,0.06948652881,0.5652352563,0.3587108711,0.8282165237,0.0,0.4333802246,1.818946474,0.0,7.382088777,-0.1078514162,3.235947106,4.299381155,0.0,0.0,0.0,0.0,0.0,-0.4281232025,0.4683035714,0.03125,0.7889795918,-0.1099825548,5.154653343,27.19754195,10.30076712,10.43470392,19.35077682,12.14238718,43.33159265,11.98299645,19.63426922,5.316788604,32.46515906,6.544756406,5.817220841,11.85970361,35.01439638,24.53763657,7.274237361,1.510307446,105.02,0.9761111111,0.5599135488,0.377196712,0.3140740741,0.03833333333,84.02368511,597.0268175,28.20007841,1.07618617,0.4496232249,2.030228997,0.5045228134,-0.3731814094,-0.1434614479,-0.8206579485,2.34,3.17,0.5464721134922081,158.95139943515144,7.142408145280102,10.823944477617651,3.5337122884880117,-201.26104953988252,149.5255222414095,0.7333535903120015,15.37754839569073,3.364974992597383,1.7571002331995598,1.0047929380539378,1.1087743099536738,-66.31828230322165,0.33586449903861565,0.7625897847534682,1.2950686198447783,0.3911755781196826,0.9993312738543286,1.7657310982783656,1.851724446479774,-4.686127149498665,0.26975810679333734,0.7508202722581996,-1.7427621512003917,1.3194229287942336,3.544355235676033,5.032457736219099,0.8228974719783566,-0.996446353746359,1.478029605681154,0.7111047700567947,0.10751408287963926,0.5079033361776619,-1.4842883873318615,4.112797646485071,-0.03739945870494827,0.9071886494458669,3.0437773634918885,-0.49657144100504524,-32.38021556293386,-2795.3331804851478,-5.989594137188442,-7.96735523184494,-1.0125181590550338,0.6997538013488109,-6.576240782679036,-16.984718875004585,45.7084148516754,-0.49622415797341624,1563.1778807304847,157.59122053310531,33.65285250096609,48.95867956086945,293.9282810769182,303.3782167275125,-16.166418805060704,-44.15977989197863,-206.83157147804482,92.69003150451839,-0.855191401871342,-39.733742346713065,-3.3801481072439272,-0.055559393127823264,-0.042415969075642414
4.89325204,3.842857143,3.192007797,233.0067995,145.2967564,148.118121,153.4703315,152.4166073,-10.50505051,7.280991736,-0.2727272727,57.15394241,0.0115294807,-0.204644982,-0.1899387022,0.005857914416,1.135785536,1.22230133,1.271784898,1.091682146,0.8863453375,0.8701601081,1.1250375,1.096291832,1.074822501,0.5256869773,1.311213518,1.132818416,1.02734255,0.8972932888,0.7956989247,1.038540125,1.104670109,1.068959304,0.8938867092,1.066520408,0.9745072262,1.029450452,3.059378604,1.390175303,14.69083825,10.9303125,0.1399273102,0.3895195512,0.3027494302,0.4015074953,0.0,0.4346938746,0.0,0.0,0.0,0.0,2.949609552,0.0,0.0,0.0,0.0,0.0,0.0,0.8536602419,0.480952381,0.0,0.7545454545,-0.06539753639,3.99121571,29.94070558,0.0,15.06663885,0.0,24.26546827,29.82891977,0.0,0.0,0.0,20.16532066,0.0,0.0,0.0,0.0,6.196843572,5.511016471,1.713247672,54.46,0.4413888889,0.0893920068,0.05265810028,0.0225,0.03198653199,68.81216977,446.4373822,13.86810706,0.8748819942,0.8240355314,1.485429159,0.5444440815,-0.13598389,-0.1573035277,-0.6547522796,1.88,3.97,1.7264026889253092,156.70959880677086,4.743877963154034,6.551021961298304,26.146812122747658,-65.32775564789972,81.14507236352051,0.7066557588304752,7.900752072712345,2.79181997652252,1.2842863425773445,0.5994173074204256,35.159678485491,-36.073534435328774,0.19089329143419054,0.3922808798703732,0.9350432252574803,0.7214590167571105,0.9233683564088364,1.416515251388981,1.3850530747837144,-2.009773734974602,0.5006616979335534,0.7868640050331392,-0.38812286009415686,1.1389494362232757,2.305569304667338,3.3672885003191464,0.8450367192043459,-0.022030762037132723,1.409122509015571,0.958156615766724,0.7748333545979633,0.8089796961438958,-0.6834217988363864,3.8285819039709774,-0.020165852751329462,0.46402202242600116,1.5399230594653677,0.7373341910660134,-16.04395583703261,-1394.0631195485164,-4.296849357382522,-4.484523940200621,-0.3866958291741823,0.43822273983518684,-3.4826191674791582,-3.547095327430079,16.58880443603362,-0.1410060151767147,839.9505002698539,86.45494283279704,35.70738392617924,23.422150828912734,170.21344693027768,163.2885303758883,-8.741420654975517,-28.52225920543287,-122.10492521325777,46.73093026257381,-0.3662717744028273,-20.839592920754928,1.0171520831286072,0.04082151215372205,-0.022788197351164698
4.993807265,3.324786325,2.630864198,207.5145942,145.0869966,151.630624,153.5821454,162.0972247,-66.89236111,17.62630208,-13.83767361,72.82102943,0.01284793601,-0.3860697834,0.1572707599,0.007532301879,1.314854586,0.8136231018,0.6729304952,0.7070326311,0.8559290985,0.8847973532,1.188467447,1.156994298,0.9869634458,0.7772133273,1.148424734,1.135710031,1.385646218,1.169289244,0.8874152169,0.5107568841,0.8074267202,1.143076472,1.150831186,0.7802471478,1.135304618,1.149255504,6.002808208,1.134637098,14.69232671,10.94631314,0.1738843431,0.6498253634,0.7194749337,1.799994583,0.2041241452,0.423750376,8.853357781,0.0,0.0,0.3910761527,0.0,0.0,9.67224571,0.0,0.0,0.0,0.0,0.2742339459,0.4813333333,0.02,0.7602564103,-0.05451690821,4.398802147,27.20665253,5.106527395,9.665781456,0.0,38.9703128,42.16764743,0.0,40.15761125,0.0,19.87099066,6.544756406,0.0,11.1645023,5.917906046,12.13273414,0.0,1.726902799,50.94,1.278611111,0.641510771,0.3797004913,0.096875,0.06589147287,76.99683853,515.4299341,20.00470256,1.191478187,0.340268665,0.9054046876,0.006746752774,-0.3004308819,-0.0459279456,-0.5149506722,3.12,4.26,1.7154665662336757,157.91260608767845,4.843671162273027,6.588276628244175,26.18834124303721,-54.65031800311768,77.12007731602512,0.70765145520748,7.4136644108707195,2.7249602142197213,1.247462330741798,0.5813722437612091,38.89978430098784,-36.32337129038264,0.19213910233467538,0.37652166914839275,0.908044662914681,0.7563183339001726,0.9612741788318482,1.347301900483957,1.3613662427718973,-1.9973098175212545,0.4875346717259482,0.7957400994332186,-0.4068260188834125,1.083515410048877,2.2745841530289477,3.314857097207695,0.8685764511546007,-0.07882185210793735,1.3784856720470358,0.9491021011187437,0.7875700692146446,0.8695933326414822,-0.5787226982660423,3.9787180458063838,-0.017152540683857853,0.48504265509887085,1.4271146002683617,0.7459973448751795,-15.709326401628221,-917.6955653254229,-4.198134740278112,-4.477497071886774,-0.4760671707657459,0.4682192848255702,-3.5415153645395643,-1.2666731908635667,20.480984758127104,-0.15576472896345764,840.3588906088316,87.0343714272746,35.76029245228572,22.177465694566436,175.6306258314809,160.57908507461195,-8.51227301622682,-28.7655096508329,-115.08720215993847,43.95824768024208,-0.3177695052247737,-20.128998039368764,1.6594928167117506,0.013444412267019215,-0.024019175052009817
4.818008324,3.191304348,2.926315789,200.9186153,148.1880842,157.447872,156.6762634,161.7812134,-52.92318244,11.66666667,-4.111111111,88.06951334,0.01537181689,-0.3018627239,0.02515173546,0.09060525831,1.318138821,1.395319278,1.040674161,0.9934224119,1.09421181,1.012323869,0.9065277268,0.9987624319,1.185193382,0.664160401,1.086335404,0.8754464286,0.914346247,1.158892128,1.006203008,0.9682289691,1.1672429,0.8716455424,1.066502754,1.019209046,1.349440014,0.8165905929,3.510694751,1.353642494,14.69088296,10.96129392,0.09384094428,0.4048115028,0.2749716524,0.7927689883,0.0,0.4455609072,4.105194738,0.0,0.0,0.0,2.950959457,0.0,0.0,5.717097266,0.0,0.0,0.0,0.6258643784,0.4744444444,0.01666666667,0.7892473118,-0.08018207283,4.918567883,27.38642147,9.636772685,15.06663885,4.983978521,6.066367068,56.41145242,0.0,6.420821623,27.24698234,57.29619125,0.0,0.0,0.0,12.4868703,18.59053071,8.199316713,1.585774287,79.82,0.7502777778,0.3732993197,0.2219860166,0.123433642,0.02600129199,78.97935641,649.9626292,27.98986524,1.345390583,0.702617998,1.375318711,0.4733523916,-0.1047896115,-0.1964929453,-0.6005447192,3.04,4.23,-0.8415770566382168,140.1502605935159,5.587413765148609,7.163617769121236,17.19259622864066,-77.32972519398658,145.6559042230829,0.7353460285567638,23.041739124570867,3.6863132651432,1.285449092984278,1.0862538789866167,57.90747268776496,-83.22867438163274,0.33479243865184494,0.49224919224772407,1.296036344820442,1.438428497236273,0.5473555443439226,0.8003264851758229,1.529919454860401,-4.105604208101935,-0.9371186825156921,0.4290212135867214,-1.1770137893268284,0.49779402095252223,2.5892838933145614,5.524837487360973,-0.2031573814705092,-0.6956363472139089,2.2925621958030664,1.6029568394852158,1.6084327707934079,1.1890898813574349,-1.8971857312695328,4.18200168040839,-0.15480670121188908,1.0320914849904537,1.7987736138929948,0.03232872131658948,-26.141593338089237,-7992.638050212106,-0.5558013390021195,-5.112729065534334,-0.05892149548833722,0.020326635585740438,-6.166124961773819,13.398309041054045,-76.93307174915972,-0.12921718746696995,1347.3815145389233,163.4754794204346,73.39356410088726,10.218777454034221,312.81349471015983,266.46426030558825,-16.669837573669582,-83.97585149076197,-277.2182636710726,57.976753067999944,-1.053042262943036,-42.91016517811858,19.788455596240162,0.03446613726467894,-0.040287380478652594
4.830954496,3.207920792,3.167671548,197.3837476,147.4070993,153.302771,159.4282346,159.5753832,-42.65816609,10.13852422,-8.293798099,76.92880526,0.02597623644,-0.5775844303,0.1653705879,0.144789106,1.605467593,0.9582387431,0.8749939525,0.6876452399,0.9241214459,0.8604871055,1.044678273,1.011483187,1.021146207,0.7107492355,0.9491930844,1.115711009,1.175777925,1.219222152,1.031020074,0.5531366355,0.9372870967,1.020714307,0.8437065499,0.8533178341,1.19593613,1.036956268,7.008275244,0.6101363001,14.55664535,10.31169877,0.08657956477,0.5997530532,0.2749716524,0.7480065221,0.0,0.4365785596,1.969884762,0.0,0.0,0.0,3.42813681,0.0,0.0,10.90706604,0.0,1.571779222,0.0,0.7281273358,0.4790123457,0.0,0.7988888889,-0.1185730994,4.799061724,29.48648364,20.19137191,4.794537184,9.967957042,0.0,37.96448165,11.49902367,32.60702369,6.792942306,27.6520576,11.21535881,0.0,12.70012204,6.420821623,11.33678588,2.734028905,1.477254645,103.12,0.6216666667,0.3680909864,0.2734158478,0.230632716,0.04260510511,79.0240269,497.101531,26.29075162,0.293582343,0.7507917064,0.5926671147,0.5537179162,0.2168814506,-0.2864938012,-0.5834331711,2.51,5.19,0.7985374367073259,157.25528920681992,9.027511836197139,12.546439011920748,-1.133929724338401,-254.41282680244169,137.43292925112266,0.7540189585734601,10.755754469270695,2.8757862256522033,1.742137526405771,0.8352084389162028,-74.3053816527553,-62.46239773709974,0.34443810748222037,0.7865058497378989,1.2769859901707454,0.21418169097232753,1.1571255477465008,1.4545366636229906,1.7547922433665697,-5.044407019935436,0.28290766645351684,1.0644292385962086,-2.4826713529285644,1.3492279142875527,3.763093998401793,4.774255039930441,0.7891028609761007,-1.0878511217995177,1.2427941790297028,0.6556588931222671,-0.1062571360165403,0.48236137630924814,-1.176411876185558,4.2701251110682925,-0.01686031286530606,0.9584240741724331,3.0747848954772827,-0.8031074149484425,-32.483979575567915,-1297.5551624347374,-6.106532060211551,-8.726321132705582,-2.1380479840534283,0.900698287433886,-7.08806524295667,-21.203307859434368,61.2906113960462,-0.46820700758531275,1831.5706679331922,177.24368628761675,-0.8126798335271381,47.39464471273321,328.505221901966,310.62195137501226,-16.752696190639558,-33.591681162683805,-174.02354002928925,93.39869948284183,-1.2955292540617558,-40.55488557808266,-8.076936204747263,-0.07678275206994958,-0.03658491171236722
4.874326233,3.338582677,3.169166667,204.867374,146.2371118,152.6262586,159.6814892,158.7182556,37.42538265,9.108418367,0.649872449,93.06384547,0.01211140675,-0.3160717297,0.01210087823,0.004947148333,1.347610444,1.239673076,1.011778492,0.8847044885,0.7910534362,0.9316630292,1.080805755,0.9665357195,0.8929164739,0.7544668588,1.034377907,1.160180626,1.088706772,1.129682997,0.9405995957,0.8310504904,1.286803606,1.003128649,0.8860998359,1.005459544,1.204648552,1.043730812,7.00214461,1.269246097,14.69238118,10.94643739,0.0711208106,0.5159226139,0.2749716524,0.7824687534,0.0,0.4365675589,1.961369464,0.0,0.0,-0.9337611023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781554104,0.4767676768,0.01515151515,0.781372549,-0.07316727717,4.650057863,35.89326767,5.316788604,19.6337385,5.106527395,30.33183534,48.8853911,6.227901171,26.1172164,5.316788604,30.96032148,11.6512838,6.227901171,0.0,12.96557803,12.39368714,4.805975597,1.64766217,88.42,0.7469444444,0.535643424,0.2885015117,0.348757716,0.03444444444,83.14784874,605.7342775,32.70441676,0.7868557918,0.9378620259,1.976594455,0.1733570419,-0.4303888701,-0.03084345695,-0.8427190641,-3.24,3.93,0.6988847293966622,159.74584812477872,6.46546970750169,9.57932097746681,9.587098830367175,-144.07556679188804,131.97497331212713,0.7234966021708866,14.167896536811558,3.223532529503977,1.5835899892235232,0.9246964129204142,26.295236381320947,-62.596447464338716,0.30601031317331473,0.6438624328944635,1.1863333456254315,0.5822790137775216,0.9669861280904384,1.587250650439915,1.715193329577563,-4.05170014660524,0.24621150890879195,0.7068827761345234,-1.375603356729712,1.1705711231781883,3.18738914283683,4.698931482328501,0.8446631116598017,-0.8561873472274473,1.486438467907501,0.8155444836408453,0.39395878187420286,0.7003258345327875,-1.2603939393717685,4.218049410926373,-0.039490694450861875,0.8364207025403948,2.5184330563232225,-0.15079874784853065,-28.20204525968147,-2233.0643750150175,-5.177653617382759,-6.904886690736223,-0.7917216530449981,0.6520849733912348,-5.87478087632735,-8.791387245478777,35.45891081056864,-0.4223173632736832,1383.895734867513,141.61031216524356,40.002684934980195,39.79859835806738,274.2178231060428,267.3580879567966,-14.191345383732028,-45.998803496630686,-187.5249305904728,76.79302069424985,-0.6081612640894322,-34.66898142952604,-0.04630765418244043,-0.06089422042531584,-0.04034971414372219
4.845890206,3.230088496,2.350811486,194.8398753,143.3032368,149.0690585,157.175487,160.3100729,-73.20541903,10.44612476,-11.96786389,80.55490752,0.01029213076,-0.5247115456,0.1311527979,-0.1207308503,1.558769959,0.9903985699,1.575108087,1.089542371,0.5431522426,0.7717731209,1.215894993,1.266030042,1.055001651,0.6699029126,0.9633559584,1.163956311,1.422643282,1.27248715,1.048609289,0.7823306164,1.290616726,0.9824547113,0.7989960318,0.7630825257,1.082230238,1.007401647,3.040427984,0.6094207479,14.55686836,10.31100268,0.09974522888,0.6893292996,0.3583049857,0.9179788245,0.0,0.4258663194,2.039433738,0.0,0.0,0.5457821817,3.672194822,0.0,0.0,0.0,0.0,3.351777586,0.0,0.9930914588,0.5102564103,0.0,0.7641975309,-0.07523809524,4.404345794,34.25414256,4.983978521,0.0,14.95193556,25.32883194,31.89811458,0.0,44.94575136,0.0,19.93591408,0.0,0.0,0.0,5.917906046,22.67357176,6.427993635,1.627168473,54.46,0.8822222222,0.3281604308,0.2693609851,0.136257716,0.03561253561,78.29249809,579.0173304,26.5061711,0.6331751419,0.7796556122,0.3223980589,0.8060284647,0.07245000987,-0.1504666428,-0.8807086271,3.57,7.34,1.5588616702850284,159.89388944396578,5.098288787824001,7.071659684286434,23.813479097161316,-65.11899632027186,82.59573281036192,0.7076387504222765,7.7024007994586245,2.8014220328285924,1.3235415674122115,0.6110682988245552,39.95100367840248,-42.002915713148894,0.20737650089630974,0.41082324721290003,0.9504640860375276,0.7240543242194206,1.0315660187318014,1.3696371718830544,1.4093013264553313,-2.2755121540638914,0.50425593842911,0.7958019241378806,-0.5384905370011519,1.059583222215791,2.439772912410765,3.3988647744466305,0.929975720997173,-0.24821119147652437,1.3165807049159286,0.9013634200342333,0.6696936149969035,0.8761442524390985,-0.6215277943483295,4.058155610452237,-0.01516583818797286,0.5446576758942981,1.5518809505243414,0.6425697192370461,-17.5661810778342,-597.1128163311521,-4.5278933842498255,-4.9123520040039965,-0.6323541805393653,0.5747164947297632,-3.9043709168874274,-2.2090028160986455,31.57341013088529,-0.21028744429193655,930.8209428852259,93.60861842888805,34.86783215655564,25.010357351777113,192.3246037970341,172.27565250791977,-8.945365013079572,-31.044093183684137,-117.36169933520377,47.38240686779091,-0.31474035037141046,-21.24302237795266,1.1153662277832244,-0.03430899515099836,-0.027523962879686385
4.849748974,3.738317757,3.370689655,234.1056799,148.5354983,153.216661,157.6605555,159.3045716,10.9632,11.5496,-1.7008,93.58964786,0.01734393257,-0.4667300645,0.006346952584,0.02792896134,1.511438313,1.11891662,1.009802515,1.113552969,0.9677159958,0.7928186807,1.048704955,1.032929481,0.9281851296,0.6177041575,1.145639159,1.087049013,0.9165394121,1.035186967,1.003769256,0.4735693428,1.008314452,1.000737785,0.9329104667,1.10514222,1.185388865,1.019232201,6.028466039,1.421355598,14.63956324,10.9478512,0.08555061277,0.5652352563,0.4110544159,0.7967487627,0.0,0.4366629633,1.939560434,0.0,7.207536416,0.0,3.372678729,4.196344312,0.0,0.0,0.0,0.0,0.0,0.3092478234,0.4727272727,0.01515151515,0.78,-0.1020038785,4.90875844,31.07264911,10.30076712,4.983978521,14.98529578,18.20875424,37.26522558,0.0,13.46849361,5.316788604,26.29938345,6.544756406,0.0,0.0,29.18345016,23.20801373,7.95088263,1.526742394,130.88,0.9030555556,0.5538548753,0.4011558327,0.309382716,0.04088050314,85.16785714,629.7020606,30.1106621,0.5975371706,0.9508689612,1.971512741,0.2320885383,-0.3725031495,-0.110131697,-0.6792424211,0.0,2.79,0.413313727656516,159.41464978789122,8.704326045660965,13.71454704591741,-7.743407504973561,-321.53733090935594,165.39257750586685,0.7581916134923963,12.322318145852773,3.7788435309909634,2.357409710123674,0.9622222555097635,-74.45917844013809,-68.1245475473443,0.37045885468822914,0.9752836144080391,1.524701525082409,-0.12553325757772038,1.5526261570877304,2.091195190214844,2.0734406228136146,-5.4448653658548976,0.6695485144858866,1.113552328518819,-2.5024177543736523,1.5141669654588843,4.313273999877448,4.728757769965951,0.8768450912004205,-1.3228453775140592,1.0038220130145254,0.32482561757975836,-0.8714082526986668,0.1913067261559508,-1.394781253893263,4.017446758491778,-9.864196585943757e-05,1.0131511767197847,3.946213729538486,-1.0608761591398896,-39.14846392218762,-1588.1954230976432,-8.987555540115807,-10.811973892682428,-2.3460871113837998,1.1543828859594016,-7.90454343220743,-40.10135510687586,106.54758397555793,-0.654257124254478,1898.7254534340268,177.29227274325774,1.9115245621744918,70.24570818810051,324.362893413808,351.3277437199539,-17.95921333785797,-22.326906998115966,-189.33239291797653,118.64129282023896,-1.4227379117998837,-43.43005336181761,-14.091189016131032,-0.14746124368435545,-0.03487763423628006
4.843471961,3.964705882,3.708667,241.5864044,145.7653998,149.0046466,151.5107178,155.851185,-5.16654069,8.653061224,-2.244897959,72.50901465,0.02980478062,-0.5685004066,0.08152655303,0.1342905211,1.562381458,1.009996236,0.8585615565,0.6867823244,0.8998738635,0.895462449,0.9556283104,0.9001592193,0.9759425146,0.6380928854,1.246991979,0.9627961799,1.228044332,0.9070667614,0.8911865751,0.6261114289,0.4749570351,0.9221051488,1.019614939,0.7809001463,1.027655157,0.9779253842,7.008275784,0.6101848837,14.55664569,10.31170939,0.0906617452,0.5680413817,0.5249716524,0.7380107335,0.0,0.4277085371,0.0,0.0,0.0,0.0,3.385525321,0.0,0.0,10.90563433,0.0,1.5144495,0.0,0.4504143285,0.4797619048,0.0,0.7956989247,-0.1175741077,4.57311809,34.18958283,20.19137191,4.794537184,9.967957042,12.13273414,30.33183534,11.49902367,0.0,6.792942306,27.6520576,0.0,5.907179729,6.792942306,17.13736782,18.32957771,1.749436657,1.525774316,103.12,1.038333333,0.314271542,0.3442066641,0.208441358,0.03213824289,80.51765286,454.7627687,26.52607008,0.8550668442,0.5501311811,1.422660723,0.9302140494,0.04381050465,-0.3287081243,-0.8652572053,2.51,4.68,0.7934706389829853,157.3462912369288,9.016535461863954,12.539946922600047,-1.1145900682080665,-254.17924927204947,137.5684240854832,0.7536123087275391,10.768701158546671,2.881723203720671,1.7433481149219445,0.8358871483137312,-73.49917708199942,-62.836151347295406,0.3444826277114211,0.7863539996328589,1.278521468140568,0.2150693829364807,1.1581536072823533,1.4550900128242843,1.7556808289197015,-5.047339673529923,0.2837368975082455,1.0626104295637742,-2.4796652517980684,1.346516757117912,3.765939646935615,4.774969465769825,0.79302535899044,-1.0924035195166706,1.240413751886338,0.6557405965672671,-0.10711029835095176,0.48519229005512077,-1.1805575085621842,4.268703557263953,-0.016972743493808645,0.9591154262271268,3.0744932202661936,-0.7997054587508683,-32.51088040370485,-1289.0370457163901,-6.11060409876292,-8.7249140298842,-2.1365112691973898,0.9042152132869823,-7.090250997482105,-21.186503247530595,61.584105302544216,-0.4691231915491558,1832.4296218880995,177.17381992440082,-0.6816731277350669,47.40795084239519,328.77718550038196,310.50609050837284,-16.739342822673542,-33.84737678907524,-174.1047358412477,93.34846497079245,-1.2899682364088783,-40.53707462760615,-8.046110830515872,-0.07912395478674339,-0.036851971488792684
4.84857093,3.563106796,3.44869281,215.7708229,149.7946163,155.2232052,161.4990051,161.8595455,1.444444444,8.715277778,-5.696180556,105.8936756,0.01703470662,-0.5083152447,0.04917585201,-0.09620798389,1.569670841,1.091810975,0.886925126,1.234580138,0.8246481343,0.8423264808,0.8360432694,1.098849715,0.9023583163,0.6960964409,1.054281988,1.127836545,0.9874856487,1.12238806,1.062454717,0.5971022839,0.6890348644,0.9519358309,0.9513981032,1.022434879,1.13746691,0.9140232855,8.001919186,1.434202656,17.42477342,10.96052849,0.09254182119,0.5805272079,0.2749716524,0.7362386076,0.0,0.4309705789,1.956358544,0.0,7.288968252,0.0,3.391821224,4.194665424,0.0,0.0,0.0,0.0,0.0,-0.2665311897,0.4695238095,0.03333333333,0.7973214286,-0.09478407771,4.84987474,27.78001276,10.30076712,4.983978521,19.37571083,12.14238718,49.39795972,0.0,13.46849361,5.316788604,26.29938345,6.544756406,0.0,5.817220841,6.544756406,17.14164666,8.055372164,1.540603776,83.3,0.7225,0.5755385488,0.2590230537,0.211882716,0.03287037037,81.67285009,546.2251503,29.50962124,0.97251529,0.9270940329,1.900150409,0.416880813,-0.1012228338,-0.05060193695,-0.9082457213,0.0,3.13,1.0149464501520882,160.38655384424516,6.388733391874942,9.407985903950646,11.686614866799289,-145.2754647320056,118.72690199293775,0.7242117869309939,11.412091188163323,3.0995985876175673,1.592782767705096,0.8170549216934636,13.232141239266657,-55.45330275176184,0.28160078917948356,0.6185773766225523,1.138960706152903,0.5007928446266905,1.067395915352666,1.6020560166289828,1.6664779333705804,-3.6586564026770994,0.421527136681639,0.8072732786195803,-1.2784523527617813,1.219342642249674,3.1001331248970727,4.257126102870954,0.9074290097195041,-0.7088188879931594,1.3417137962738277,0.7419724176614111,0.2764106039146078,0.6530924491563732,-1.0388215842025375,4.143148897642618,-0.020993638220235547,0.7552150239576956,2.4258463879923093,-0.029252304803802254,-26.14294266761959,-1420.909419088586,-5.506422454487826,-6.820951530451118,-0.9599177234288301,0.6896602376226553,-5.487668110487114,-11.357949095478897,47.22919544196228,-0.3918180493007001,1302.7603214497456,130.68968404127722,31.614714613626937,39.8767569088918,251.88655867985852,247.59927958655518,-12.965050667415996,-36.69605559005629,-161.33708327961585,73.82495915054676,-0.6259682880326163,-31.313908488014047,-2.2661774712020875,-0.059888454172733835,-0.03563389905950828
